uniq_region,urban,age_s,prev,sens,spec
GH6_Eastern,Urban,0.3623943615505211,0.14425,0.88375,0.0995
GH6_Greater Accra,Urban,0.3623943615505211,0.0795,0.7745,0.04275
GH6_Western,Urban,0.3623943615505211,0.19025,0.71575,0.08325
GH6_Ashanti,Urban,0.3623943615505211,0.07675,0.79575,0.034
GH6_Upper East,Urban,0.3623943615505211,0.06,0.66875,0.0425
GH6_Brong Ahafo,Rural,0.3623943615505211,0.32125,0.974,0.41025
GH6_Northern,Rural,0.3623943615505211,0.4035,0.9745,0.47825
GH6_Volta,Rural,0.3623943615505211,0.282,0.959,0.26375
GH6_Upper West,Rural,0.3623943615505211,0.38925,0.98175,0.517
GH6_Central,Rural,0.3623943615505211,0.43675,0.96875,0.317
GH6_Eastern,Rural,0.3623943615505211,0.36825,0.97275,0.30725
GH6_Greater Accra,Rural,0.3623943615505211,0.232,0.95475,0.1515
GH6_Western,Rural,0.3623943615505211,0.4445,0.92275,0.26475
GH6_Ashanti,Rural,0.3623943615505211,0.2875,0.96475,0.152
GH6_Upper East,Rural,0.3623943615505211,0.13925,0.918,0.14175
GH6_Brong Ahafo,Urban,1.6525243831729877,0.19775,0.91625,0.18375
GH6_Northern,Urban,1.6525243831729877,0.19575,0.9675,0.21375
GH6_Volta,Urban,1.6525243831729877,0.15575,0.9295,0.11475
GH6_Upper West,Urban,1.6525243831729877,0.195,0.903,0.22925
GH6_Central,Urban,1.6525243831729877,0.24275,0.9385,0.145
GH6_Eastern,Urban,1.6525243831729877,0.195,0.91325,0.126
GH6_Greater Accra,Urban,1.6525243831729877,0.11575,0.87725,0.064
GH6_Western,Urban,1.6525243831729877,0.268,0.879,0.107
GH6_Ashanti,Urban,1.6525243831729877,0.098,0.883,0.0485
GH6_Upper East,Urban,1.6525243831729877,0.094,0.78475,0.062
GH6_Brong Ahafo,Rural,1.6525243831729877,0.4175,0.97675,0.52725
GH6_Northern,Rural,1.6525243831729877,0.512,0.991,0.5395
GH6_Volta,Rural,1.6525243831729877,0.36675,0.9835,0.3115
GH6_Upper West,Rural,1.6525243831729877,0.5315,0.9805,0.614
GH6_Central,Rural,1.6525243831729877,0.5425,0.985,0.41225
GH6_Eastern,Rural,1.6525243831729877,0.461,0.98175,0.39975
GH6_Greater Accra,Rural,1.6525243831729877,0.326,0.97875,0.23975
GH6_Western,Rural,1.6525243831729877,0.56,0.97625,0.303
GH6_Ashanti,Rural,1.6525243831729877,0.35125,0.983,0.2045
GH6_Upper East,Rural,1.6525243831729877,0.23725,0.95925,0.21325
GH6_Brong Ahafo,Urban,1.3299918777673712,0.167,0.91775,0.17075
GH6_Northern,Urban,1.3299918777673712,0.171,0.95775,0.2
GH6_Volta,Urban,1.3299918777673712,0.14825,0.92175,0.1075
GH6_Upper West,Urban,1.3299918777673712,0.1695,0.90525,0.205
GH6_Central,Urban,1.3299918777673712,0.2145,0.92825,0.12475
GH6_Eastern,Urban,1.3299918777673712,0.17575,0.912,0.127
GH6_Greater Accra,Urban,1.3299918777673712,0.10275,0.8675,0.05325
GH6_Western,Urban,1.3299918777673712,0.24675,0.8395,0.104
GH6_Ashanti,Urban,1.3299918777673712,0.095,0.87875,0.044
GH6_Upper East,Urban,1.3299918777673712,0.08425,0.75425,0.05925
GH6_Brong Ahafo,Rural,1.3299918777673712,0.39525,0.9755,0.4965
GH6_Northern,Rural,1.3299918777673712,0.483,0.9905,0.5285
GH6_Volta,Rural,1.3299918777673712,0.35675,0.981,0.295
GH6_Upper West,Rural,1.3299918777673712,0.488,0.98225,0.58625
GH6_Central,Rural,1.3299918777673712,0.52875,0.97875,0.38575
GH6_Eastern,Rural,1.3299918777673712,0.4265,0.9775,0.362
GH6_Greater Accra,Rural,1.3299918777673712,0.3135,0.97175,0.208
GH6_Western,Rural,1.3299918777673712,0.53825,0.9695,0.30175
GH6_Ashanti,Rural,1.3299918777673712,0.331,0.9755,0.1895
GH6_Upper East,Rural,1.3299918777673712,0.2115,0.9545,0.196
GH6_Brong Ahafo,Urban,-1.2502681654775623,0.0885,0.8815,0.075
GH6_Northern,Urban,-1.2502681654775623,0.0845,0.73,0.12075
GH6_Volta,Urban,-1.2502681654775623,0.0595,0.6005,0.068
GH6_Upper West,Urban,-1.2502681654775623,0.077,0.87325,0.10025
GH6_Central,Urban,-1.2502681654775623,0.1085,0.754,0.06175
GH6_Eastern,Urban,-1.2502681654775623,0.0985,0.812,0.0595
GH6_Greater Accra,Urban,-1.2502681654775623,0.04225,0.54475,0.0185
GH6_Western,Urban,-1.2502681654775623,0.1225,0.39725,0.06725
GH6_Ashanti,Urban,-1.2502681654775623,0.05725,0.59325,0.0185
GH6_Upper East,Urban,-1.2502681654775623,0.03225,0.45325,0.0235
GH6_Brong Ahafo,Rural,-1.2502681654775623,0.23725,0.9575,0.27275
GH6_Northern,Rural,-1.2502681654775623,0.26425,0.8745,0.37825
GH6_Volta,Rural,-1.2502681654775623,0.1835,0.83325,0.19825
GH6_Upper West,Rural,-1.2502681654775623,0.25775,0.972,0.399
GH6_Central,Rural,-1.2502681654775623,0.33025,0.927,0.22425
GH6_Eastern,Rural,-1.2502681654775623,0.27225,0.94675,0.21575
GH6_Greater Accra,Rural,-1.2502681654775623,0.149,0.8455,0.09325
GH6_Western,Rural,-1.2502681654775623,0.3325,0.76075,0.21575
GH6_Ashanti,Rural,-1.2502681654775623,0.2045,0.87725,0.09875
GH6_Upper East,Rural,-1.2502681654775623,0.08525,0.78575,0.08775
GH6_Brong Ahafo,Urban,0.3623943615505211,0.15325,0.91725,0.12375
GH6_Northern,Urban,0.3623943615505211,0.13725,0.9185,0.174
GH6_Volta,Urban,0.3623943615505211,0.1095,0.84,0.082
GH6_Upper West,Urban,0.3623943615505211,0.12275,0.9,0.16175
GH6_Central,Urban,0.3623943615505211,0.172,0.88125,0.085
GH6_Eastern,Urban,0.3623943615505211,0.141,0.8945,0.08725
GH6_Greater Accra,Urban,0.3623943615505211,0.07425,0.77275,0.03525
GH6_Western,Urban,0.3623943615505211,0.192,0.71325,0.09575
GH6_Ashanti,Urban,0.3623943615505211,0.074,0.79675,0.03675
GH6_Upper East,Urban,0.3623943615505211,0.059,0.66275,0.039
GH6_Brong Ahafo,Rural,0.3623943615505211,0.32975,0.97325,0.41825
GH6_Northern,Rural,0.3623943615505211,0.39925,0.97125,0.4665
GH6_Volta,Rural,0.3623943615505211,0.29575,0.953,0.255
GH6_Upper West,Rural,0.3623943615505211,0.39975,0.978,0.5175
GH6_Central,Rural,0.3623943615505211,0.44325,0.97075,0.307
GH6_Eastern,Rural,0.3623943615505211,0.37275,0.977,0.295
GH6_Greater Accra,Rural,0.3623943615505211,0.237,0.94975,0.16
GH6_Western,Rural,0.3623943615505211,0.46675,0.9225,0.27125
GH6_Ashanti,Rural,0.3623943615505211,0.27575,0.958,0.1495
GH6_Upper East,Rural,0.3623943615505211,0.1465,0.9115,0.13675
GH6_Brong Ahafo,Urban,0.3623943615505211,0.13575,0.919,0.1235
GH6_Northern,Urban,0.3623943615505211,0.13025,0.9195,0.165
GH6_Volta,Urban,0.3623943615505211,0.1045,0.84125,0.08575
GH6_Upper West,Urban,0.3623943615505211,0.13,0.906,0.1525
GH6_Central,Urban,0.3623943615505211,0.155,0.88675,0.1025
GH6_Eastern,Urban,0.3623943615505211,0.14725,0.891,0.0945
GH6_Greater Accra,Urban,0.3623943615505211,0.075,0.78375,0.036
GH6_Western,Urban,0.3623943615505211,0.1995,0.72225,0.0835
GH6_Ashanti,Urban,0.3623943615505211,0.06775,0.80675,0.0315
GH6_Upper East,Urban,0.3623943615505211,0.057,0.6665,0.045
GH6_Brong Ahafo,Rural,0.3623943615505211,0.332,0.97425,0.40975
GH6_Northern,Rural,0.3623943615505211,0.4035,0.9735,0.47375
GH6_Volta,Rural,0.3623943615505211,0.3005,0.95425,0.25775
GH6_Upper West,Rural,0.3623943615505211,0.39625,0.97975,0.507
GH6_Central,Rural,0.3623943615505211,0.451,0.9705,0.3165
GH6_Eastern,Rural,0.3623943615505211,0.3675,0.97325,0.302
GH6_Greater Accra,Rural,0.3623943615505211,0.24325,0.94775,0.14875
GH6_Western,Rural,0.3623943615505211,0.46675,0.929,0.26275
GH6_Ashanti,Rural,0.3623943615505211,0.28625,0.96175,0.15475
GH6_Upper East,Rural,0.3623943615505211,0.13975,0.9315,0.1375
GH6_Brong Ahafo,Urban,0.4914073637127678,0.147,0.91875,0.1315
GH6_Northern,Urban,0.4914073637127678,0.1475,0.9215,0.16975
GH6_Volta,Urban,0.4914073637127678,0.1135,0.85675,0.08175
GH6_Upper West,Urban,0.4914073637127678,0.12775,0.91,0.167
GH6_Central,Urban,0.4914073637127678,0.16675,0.9,0.10675
GH6_Eastern,Urban,0.4914073637127678,0.15125,0.90375,0.09575
GH6_Greater Accra,Urban,0.4914073637127678,0.07825,0.78675,0.04225
GH6_Western,Urban,0.4914073637127678,0.19675,0.731,0.09
GH6_Ashanti,Urban,0.4914073637127678,0.07875,0.79975,0.03025
GH6_Upper East,Urban,0.4914073637127678,0.059,0.6705,0.038
GH6_Brong Ahafo,Rural,0.4914073637127678,0.34075,0.97225,0.435
GH6_Northern,Rural,0.4914073637127678,0.415,0.97175,0.48775
GH6_Volta,Rural,0.4914073637127678,0.3025,0.95725,0.2655
GH6_Upper West,Rural,0.4914073637127678,0.41725,0.9795,0.52375
GH6_Central,Rural,0.4914073637127678,0.45175,0.9765,0.3375
GH6_Eastern,Rural,0.4914073637127678,0.38425,0.977,0.30425
GH6_Greater Accra,Rural,0.4914073637127678,0.233,0.95125,0.15925
GH6_Western,Rural,0.4914073637127678,0.46375,0.94075,0.28325
GH6_Ashanti,Rural,0.4914073637127678,0.29025,0.96825,0.1545
GH6_Upper East,Rural,0.4914073637127678,0.1565,0.92925,0.1425
GH6_Brong Ahafo,Urban,0.8784463701995078,0.16325,0.9235,0.15125
GH6_Northern,Urban,0.8784463701995078,0.15425,0.9445,0.19025
GH6_Volta,Urban,0.8784463701995078,0.12325,0.88575,0.09375
GH6_Upper West,Urban,0.8784463701995078,0.1445,0.905,0.18225
GH6_Central,Urban,0.8784463701995078,0.2075,0.91775,0.10325
GH6_Eastern,Urban,0.8784463701995078,0.15875,0.90025,0.1075
GH6_Greater Accra,Urban,0.8784463701995078,0.082,0.823,0.04675
GH6_Western,Urban,0.8784463701995078,0.22475,0.79425,0.09175
GH6_Ashanti,Urban,0.8784463701995078,0.08825,0.844,0.036
GH6_Upper East,Urban,0.8784463701995078,0.08275,0.71675,0.048
GH6_Brong Ahafo,Rural,0.8784463701995078,0.3625,0.97375,0.449
GH6_Northern,Rural,0.8784463701995078,0.44925,0.98175,0.49925
GH6_Volta,Rural,0.8784463701995078,0.332,0.969,0.26975
GH6_Upper West,Rural,0.8784463701995078,0.437,0.98375,0.558
GH6_Central,Rural,0.8784463701995078,0.48175,0.98025,0.354
GH6_Eastern,Rural,0.8784463701995078,0.4045,0.976,0.33825
GH6_Greater Accra,Rural,0.8784463701995078,0.26175,0.9645,0.175
GH6_Western,Rural,0.8784463701995078,0.5115,0.955,0.2925
GH6_Ashanti,Rural,0.8784463701995078,0.312,0.97,0.16925
GH6_Upper East,Rural,0.8784463701995078,0.1705,0.94225,0.168
GH6_Brong Ahafo,Urban,1.0074593723617544,0.161,0.9215,0.146
GH6_Northern,Urban,1.0074593723617544,0.1615,0.94875,0.19
GH6_Volta,Urban,1.0074593723617544,0.121,0.89725,0.09125
GH6_Upper West,Urban,1.0074593723617544,0.15025,0.90575,0.18375
GH6_Central,Urban,1.0074593723617544,0.2045,0.92,0.12325
GH6_Eastern,Urban,1.0074593723617544,0.16875,0.91025,0.1215
GH6_Greater Accra,Urban,1.0074593723617544,0.10275,0.8385,0.05025
GH6_Western,Urban,1.0074593723617544,0.22725,0.81175,0.102
GH6_Ashanti,Urban,1.0074593723617544,0.08925,0.856,0.039
GH6_Upper East,Urban,1.0074593723617544,0.07925,0.737,0.04875
GH6_Brong Ahafo,Rural,1.0074593723617544,0.37375,0.97275,0.476
GH6_Northern,Rural,1.0074593723617544,0.45975,0.98225,0.5115
GH6_Volta,Rural,1.0074593723617544,0.31975,0.971,0.29275
GH6_Upper West,Rural,1.0074593723617544,0.44675,0.98175,0.5615
GH6_Central,Rural,1.0074593723617544,0.487,0.9785,0.3755
GH6_Eastern,Rural,1.0074593723617544,0.41,0.97425,0.354
GH6_Greater Accra,Rural,1.0074593723617544,0.28,0.96825,0.187
GH6_Western,Rural,1.0074593723617544,0.51525,0.96075,0.30275
GH6_Ashanti,Rural,1.0074593723617544,0.3195,0.9705,0.17675
GH6_Upper East,Rural,1.0074593723617544,0.18425,0.9415,0.17125
GH6_Brong Ahafo,Urban,1.3299918777673712,0.17625,0.913,0.1755
GH6_Northern,Urban,1.3299918777673712,0.17675,0.96175,0.21075
GH6_Volta,Urban,1.3299918777673712,0.1395,0.918,0.1055
GH6_Upper West,Urban,1.3299918777673712,0.16475,0.904,0.2005
GH6_Central,Urban,1.3299918777673712,0.22975,0.934,0.125
GH6_Eastern,Urban,1.3299918777673712,0.1725,0.91,0.1295
GH6_Greater Accra,Urban,1.3299918777673712,0.1055,0.8455,0.053
GH6_Western,Urban,1.3299918777673712,0.24675,0.84275,0.1105
GH6_Ashanti,Urban,1.3299918777673712,0.09225,0.87775,0.04125
GH6_Upper East,Urban,1.3299918777673712,0.0865,0.7635,0.0585
GH6_Brong Ahafo,Rural,1.3299918777673712,0.397,0.9715,0.49875
GH6_Northern,Rural,1.3299918777673712,0.47025,0.9895,0.54225
GH6_Volta,Rural,1.3299918777673712,0.35125,0.9815,0.30025
GH6_Upper West,Rural,1.3299918777673712,0.49575,0.98075,0.576
GH6_Central,Rural,1.3299918777673712,0.50675,0.985,0.3825
GH6_Eastern,Rural,1.3299918777673712,0.444,0.97825,0.3685
GH6_Greater Accra,Rural,1.3299918777673712,0.28775,0.97225,0.20525
GH6_Western,Rural,1.3299918777673712,0.534,0.96775,0.30575
GH6_Ashanti,Rural,1.3299918777673712,0.324,0.98025,0.197
GH6_Upper East,Rural,1.3299918777673712,0.204,0.95175,0.1945
GH6_Brong Ahafo,Urban,-1.1212551633153156,0.08125,0.89125,0.083
GH6_Northern,Urban,-1.1212551633153156,0.08475,0.741,0.12325
GH6_Volta,Urban,-1.1212551633153156,0.05675,0.62475,0.05975
GH6_Upper West,Urban,-1.1212551633153156,0.07775,0.878,0.10575
GH6_Central,Urban,-1.1212551633153156,0.1175,0.7675,0.06675
GH6_Eastern,Urban,-1.1212551633153156,0.10925,0.821,0.072
GH6_Greater Accra,Urban,-1.1212551633153156,0.042,0.57425,0.01975
GH6_Western,Urban,-1.1212551633153156,0.11925,0.4425,0.0675
GH6_Ashanti,Urban,-1.1212551633153156,0.049,0.61775,0.02125
GH6_Upper East,Urban,-1.1212551633153156,0.02975,0.46875,0.0275
GH6_Brong Ahafo,Rural,-1.1212551633153156,0.24625,0.95675,0.28675
GH6_Northern,Rural,-1.1212551633153156,0.29825,0.89025,0.386
GH6_Volta,Rural,-1.1212551633153156,0.2,0.8615,0.2065
GH6_Upper West,Rural,-1.1212551633153156,0.2735,0.97225,0.40275
GH6_Central,Rural,-1.1212551633153156,0.35125,0.934,0.2425
GH6_Eastern,Rural,-1.1212551633153156,0.29975,0.95525,0.2215
GH6_Greater Accra,Rural,-1.1212551633153156,0.14525,0.8545,0.0935
GH6_Western,Rural,-1.1212551633153156,0.34225,0.77325,0.21725
GH6_Ashanti,Rural,-1.1212551633153156,0.21,0.88225,0.10725
GH6_Upper East,Rural,-1.1212551633153156,0.08125,0.80825,0.0875
GH6_Brong Ahafo,Urban,-0.024644644936218884,0.12275,0.91375,0.11275
GH6_Northern,Urban,-0.024644644936218884,0.1145,0.88325,0.15875
GH6_Volta,Urban,-0.024644644936218884,0.09575,0.79475,0.0725
GH6_Upper West,Urban,-0.024644644936218884,0.1105,0.8995,0.1455
GH6_Central,Urban,-0.024644644936218884,0.1495,0.86,0.08775
GH6_Eastern,Urban,-0.024644644936218884,0.134,0.8725,0.08175
GH6_Greater Accra,Urban,-0.024644644936218884,0.06575,0.7295,0.03325
GH6_Western,Urban,-0.024644644936218884,0.1735,0.647,0.075
GH6_Ashanti,Urban,-0.024644644936218884,0.0645,0.74975,0.028
GH6_Upper East,Urban,-0.024644644936218884,0.05525,0.6115,0.032
GH6_Brong Ahafo,Rural,-0.024644644936218884,0.31175,0.967,0.367
GH6_Northern,Rural,-0.024644644936218884,0.36575,0.955,0.4595
GH6_Volta,Rural,-0.024644644936218884,0.261,0.943,0.2495
GH6_Upper West,Rural,-0.024644644936218884,0.37125,0.98,0.481
GH6_Central,Rural,-0.024644644936218884,0.402,0.9625,0.298
GH6_Eastern,Rural,-0.024644644936218884,0.3445,0.97025,0.28575
GH6_Greater Accra,Rural,-0.024644644936218884,0.21875,0.932,0.133
GH6_Western,Rural,-0.024644644936218884,0.42,0.90525,0.26725
GH6_Ashanti,Rural,-0.024644644936218884,0.25575,0.945,0.1325
GH6_Upper East,Rural,-0.024644644936218884,0.1295,0.903,0.1205
GH6_Brong Ahafo,Urban,-0.024644644936218884,0.12875,0.91625,0.1105
GH6_Northern,Urban,-0.024644644936218884,0.12,0.88675,0.14625
GH6_Volta,Urban,-0.024644644936218884,0.099,0.78775,0.07875
GH6_Upper West,Urban,-0.024644644936218884,0.10275,0.8935,0.13975
GH6_Central,Urban,-0.024644644936218884,0.151,0.8635,0.086
GH6_Eastern,Urban,-0.024644644936218884,0.1285,0.87575,0.0735
GH6_Greater Accra,Urban,-0.024644644936218884,0.0685,0.743,0.035
GH6_Western,Urban,-0.024644644936218884,0.168,0.63325,0.078
GH6_Ashanti,Urban,-0.024644644936218884,0.06325,0.75325,0.0255
GH6_Upper East,Urban,-0.024644644936218884,0.05225,0.6175,0.03325
GH6_Brong Ahafo,Rural,-0.024644644936218884,0.301,0.96975,0.37825
GH6_Northern,Rural,-0.024644644936218884,0.3715,0.9675,0.461
GH6_Volta,Rural,-0.024644644936218884,0.27325,0.9355,0.2455
GH6_Upper West,Rural,-0.024644644936218884,0.369,0.9785,0.4945
GH6_Central,Rural,-0.024644644936218884,0.41875,0.961,0.2955
GH6_Eastern,Rural,-0.024644644936218884,0.35275,0.9715,0.2835
GH6_Greater Accra,Rural,-0.024644644936218884,0.203,0.9395,0.135
GH6_Western,Rural,-0.024644644936218884,0.42525,0.9045,0.24875
