uniq_region,urban,age_s,prev,sens,spec
TG6_maritime (sans agglomeration de lome),Urban,-0.08915114601734221,0.13525,0.453,0.048
TG6_centrale,Urban,-0.08915114601734221,0.1965,0.52225,0.082
TG6_kara,Rural,0.10436835722602777,0.57025,0.8725,0.233
TG6_grande agglomeration de lome,Rural,0.10436835722602777,0.27175,0.8235,0.16525
TG6_savanes,Rural,0.10436835722602777,0.29275,0.83,0.1
TG6_plateaux,Rural,0.10436835722602777,0.55275,0.8975,0.26825
TG6_maritime (sans agglomeration de lome),Rural,0.10436835722602777,0.363,0.8195,0.1145
TG6_centrale,Rural,0.10436835722602777,0.58325,0.876,0.19325
TG6_kara,Urban,0.10436835722602777,0.268,0.5695,0.0455
TG6_grande agglomeration de lome,Urban,0.10436835722602777,0.06925,0.47375,0.0395
TG6_savanes,Urban,0.10436835722602777,0.07375,0.51125,0.05725
TG6_plateaux,Urban,0.10436835722602777,0.24675,0.591,0.11125
TG6_maritime (sans agglomeration de lome),Urban,0.10436835722602777,0.14375,0.48475,0.053
TG6_centrale,Urban,0.10436835722602777,0.19675,0.55525,0.0855
TG6_kara,Rural,0.03986185614490445,0.5715,0.87,0.23075
TG6_grande agglomeration de lome,Rural,0.03986185614490445,0.27675,0.8225,0.16675
TG6_savanes,Rural,0.03986185614490445,0.284,0.82975,0.1015
TG6_plateaux,Rural,0.03986185614490445,0.5235,0.8985,0.26625
TG6_maritime (sans agglomeration de lome),Rural,0.03986185614490445,0.35025,0.8175,0.1
TG6_centrale,Rural,0.03986185614490445,0.56625,0.877,0.19525
TG6_kara,Urban,0.03986185614490445,0.28,0.558,0.04675
TG6_grande agglomeration de lome,Urban,0.03986185614490445,0.0695,0.4665,0.03975
TG6_savanes,Urban,0.03986185614490445,0.08125,0.509,0.04925
TG6_plateaux,Urban,0.03986185614490445,0.253,0.5685,0.118
TG6_maritime (sans agglomeration de lome),Urban,0.03986185614490445,0.14225,0.47225,0.058
TG6_centrale,Urban,0.03986185614490445,0.20875,0.54325,0.07875
TG6_kara,Rural,0.42690086263164445,0.5985,0.88,0.25475
TG6_grande agglomeration de lome,Rural,0.42690086263164445,0.2745,0.82175,0.169
TG6_savanes,Rural,0.42690086263164445,0.306,0.84975,0.1025
TG6_plateaux,Rural,0.42690086263164445,0.57325,0.9175,0.27925
TG6_maritime (sans agglomeration de lome),Rural,0.42690086263164445,0.39675,0.842,0.1105
TG6_centrale,Rural,0.42690086263164445,0.61275,0.8915,0.191
TG6_kara,Urban,0.42690086263164445,0.299,0.59375,0.0515
TG6_grande agglomeration de lome,Urban,0.42690086263164445,0.0685,0.49575,0.0325
TG6_savanes,Urban,0.42690086263164445,0.098,0.53375,0.054
TG6_plateaux,Urban,0.42690086263164445,0.25825,0.6215,0.10925
TG6_maritime (sans agglomeration de lome),Urban,0.42690086263164445,0.155,0.5445,0.058
TG6_centrale,Urban,0.42690086263164445,0.229,0.5685,0.09175
TG6_kara,Rural,-0.7342161568285756,0.50625,0.84525,0.17225
TG6_grande agglomeration de lome,Rural,-0.7342161568285756,0.217,0.77175,0.15225
TG6_savanes,Rural,-0.7342161568285756,0.24525,0.798,0.10375
TG6_plateaux,Rural,-0.7342161568285756,0.45925,0.847,0.27375
TG6_maritime (sans agglomeration de lome),Rural,-0.7342161568285756,0.316,0.726,0.089
TG6_centrale,Rural,-0.7342161568285756,0.49875,0.83175,0.164
TG6_kara,Urban,-0.7342161568285756,0.2145,0.4945,0.0355
TG6_grande agglomeration de lome,Urban,-0.7342161568285756,0.046,0.433,0.03725
TG6_savanes,Urban,-0.7342161568285756,0.063,0.4385,0.05675
TG6_plateaux,Urban,-0.7342161568285756,0.198,0.49175,0.107
TG6_maritime (sans agglomeration de lome),Urban,-0.7342161568285756,0.111,0.3645,0.04625
TG6_centrale,Urban,-0.7342161568285756,0.1565,0.448,0.069
TG6_kara,Rural,1.3944983788484944,0.67675,0.90925,0.3445
TG6_grande agglomeration de lome,Rural,1.3944983788484944,0.351,0.84825,0.17375
TG6_savanes,Rural,1.3944983788484944,0.3815,0.87775,0.11825
TG6_plateaux,Rural,1.3944983788484944,0.64875,0.95,0.2825
TG6_maritime (sans agglomeration de lome),Rural,1.3944983788484944,0.4765,0.91025,0.15825
TG6_centrale,Rural,1.3944983788484944,0.6835,0.92975,0.218
TG6_kara,Urban,1.3944983788484944,0.377,0.6655,0.08175
TG6_grande agglomeration de lome,Urban,1.3944983788484944,0.101,0.5415,0.04825
TG6_savanes,Urban,1.3944983788484944,0.12025,0.5845,0.06025
TG6_plateaux,Urban,1.3944983788484944,0.351,0.7355,0.1105
TG6_maritime (sans agglomeration de lome),Urban,1.3944983788484944,0.2095,0.68325,0.07875
TG6_centrale,Urban,1.3944983788484944,0.29375,0.695,0.09975
TG6_kara,Rural,1.136472374524001,0.66875,0.894,0.331
TG6_grande agglomeration de lome,Rural,1.136472374524001,0.3275,0.84275,0.181
TG6_savanes,Rural,1.136472374524001,0.36325,0.8615,0.1085
TG6_plateaux,Rural,1.136472374524001,0.63,0.937,0.281
TG6_maritime (sans agglomeration de lome),Rural,1.136472374524001,0.47125,0.8925,0.15125
TG6_centrale,Rural,1.136472374524001,0.672,0.92525,0.20625
TG6_kara,Urban,1.136472374524001,0.35675,0.648,0.06425
TG6_grande agglomeration de lome,Urban,1.136472374524001,0.091,0.541,0.0465
TG6_savanes,Urban,1.136472374524001,0.11275,0.5885,0.06175
TG6_plateaux,Urban,1.136472374524001,0.322,0.721,0.13025
TG6_maritime (sans agglomeration de lome),Urban,1.136472374524001,0.20125,0.64225,0.06675
TG6_centrale,Urban,1.136472374524001,0.2645,0.66875,0.09625
TG6_kara,Rural,-1.7018136730454254,0.40575,0.788,0.1325
TG6_grande agglomeration de lome,Rural,-1.7018136730454254,0.18175,0.7205,0.15475
TG6_savanes,Rural,-1.7018136730454254,0.185,0.73175,0.09375
TG6_plateaux,Rural,-1.7018136730454254,0.38925,0.76825,0.263
TG6_maritime (sans agglomeration de lome),Rural,-1.7018136730454254,0.22975,0.585,0.07025
TG6_centrale,Rural,-1.7018136730454254,0.4095,0.7405,0.14975
TG6_kara,Urban,-1.7018136730454254,0.15675,0.4365,0.0335
TG6_grande agglomeration de lome,Urban,-1.7018136730454254,0.03975,0.36075,0.03275
TG6_savanes,Urban,-1.7018136730454254,0.04375,0.38375,0.04225
TG6_plateaux,Urban,-1.7018136730454254,0.16525,0.35575,0.11275
TG6_maritime (sans agglomeration de lome),Urban,-1.7018136730454254,0.083,0.2435,0.0315
TG6_centrale,Urban,-1.7018136730454254,0.11875,0.351,0.06275
TG6_kara,Rural,1.717030884254111,0.7195,0.919,0.3525
TG6_grande agglomeration de lome,Rural,1.717030884254111,0.36325,0.85625,0.18925
TG6_savanes,Rural,1.717030884254111,0.42025,0.87775,0.12175
TG6_plateaux,Rural,1.717030884254111,0.66925,0.95,0.2965
TG6_maritime (sans agglomeration de lome),Rural,1.717030884254111,0.50375,0.92775,0.1725
TG6_centrale,Rural,1.717030884254111,0.717,0.93775,0.23375
TG6_kara,Urban,1.717030884254111,0.41175,0.67075,0.085
TG6_grande agglomeration de lome,Urban,1.717030884254111,0.10225,0.59525,0.0445
TG6_savanes,Urban,1.717030884254111,0.137,0.6285,0.06625
TG6_plateaux,Urban,1.717030884254111,0.3575,0.7655,0.11725
TG6_maritime (sans agglomeration de lome),Urban,1.717030884254111,0.225,0.70625,0.079
TG6_centrale,Urban,1.717030884254111,0.3375,0.7245,0.10625
TG6_kara,Rural,-1.5082941698020556,0.42425,0.79,0.14925
TG6_grande agglomeration de lome,Rural,-1.5082941698020556,0.1885,0.73575,0.15825
TG6_savanes,Rural,-1.5082941698020556,0.20825,0.75,0.0845
TG6_plateaux,Rural,-1.5082941698020556,0.40575,0.77825,0.25025
TG6_maritime (sans agglomeration de lome),Rural,-1.5082941698020556,0.2575,0.6195,0.06725
TG6_centrale,Rural,-1.5082941698020556,0.41925,0.7555,0.15975
TG6_kara,Urban,-1.5082941698020556,0.17075,0.45475,0.0245
TG6_grande agglomeration de lome,Urban,-1.5082941698020556,0.039,0.37,0.04075
TG6_savanes,Urban,-1.5082941698020556,0.0515,0.38525,0.04425
TG6_plateaux,Urban,-1.5082941698020556,0.163,0.3925,0.11025
TG6_maritime (sans agglomeration de lome),Urban,-1.5082941698020556,0.08475,0.26025,0.0325
TG6_centrale,Urban,-1.5082941698020556,0.12925,0.349,0.06625
TG6_kara,Rural,1.0074593723617544,0.666,0.896,0.29025
TG6_grande agglomeration de lome,Rural,1.0074593723617544,0.32675,0.84275,0.171
TG6_savanes,Rural,1.0074593723617544,0.34675,0.863,0.1085
TG6_plateaux,Rural,1.0074593723617544,0.61025,0.9325,0.282
TG6_maritime (sans agglomeration de lome),Rural,1.0074593723617544,0.44825,0.89325,0.135
TG6_centrale,Rural,1.0074593723617544,0.64775,0.9225,0.21775
TG6_kara,Urban,1.0074593723617544,0.3395,0.634,0.066
TG6_grande agglomeration de lome,Urban,1.0074593723617544,0.083,0.54225,0.044
TG6_savanes,Urban,1.0074593723617544,0.115,0.593,0.0525
TG6_plateaux,Urban,1.0074593723617544,0.304,0.69975,0.10775
TG6_maritime (sans agglomeration de lome),Urban,1.0074593723617544,0.1865,0.62025,0.06925
TG6_centrale,Urban,1.0074593723617544,0.264,0.6655,0.0885
TG6_kara,Rural,0.8784463701995078,0.644,0.89425,0.291
TG6_grande agglomeration de lome,Rural,0.8784463701995078,0.315,0.83825,0.1645
TG6_savanes,Rural,0.8784463701995078,0.34375,0.85725,0.106
TG6_plateaux,Rural,0.8784463701995078,0.6015,0.92575,0.27625
TG6_maritime (sans agglomeration de lome),Rural,0.8784463701995078,0.4265,0.8705,0.12925
TG6_centrale,Rural,0.8784463701995078,0.6555,0.915,0.2065
TG6_kara,Urban,0.8784463701995078,0.3255,0.61925,0.052
TG6_grande agglomeration de lome,Urban,0.8784463701995078,0.0865,0.516,0.04025
TG6_savanes,Urban,0.8784463701995078,0.10575,0.57725,0.06225
TG6_plateaux,Urban,0.8784463701995078,0.2965,0.6845,0.11125
TG6_maritime (sans agglomeration de lome),Urban,0.8784463701995078,0.1785,0.6035,0.063
TG6_centrale,Urban,0.8784463701995078,0.25625,0.636,0.08325
TG6_kara,Rural,0.6204203658750145,0.61525,0.8925,0.2725
TG6_grande agglomeration de lome,Rural,0.6204203658750145,0.317,0.8255,0.179
TG6_savanes,Rural,0.6204203658750145,0.31225,0.8415,0.1065
TG6_plateaux,Rural,0.6204203658750145,0.567,0.92225,0.274
TG6_maritime (sans agglomeration de lome),Rural,0.6204203658750145,0.41175,0.85875,0.1295
TG6_centrale,Rural,0.6204203658750145,0.62475,0.89625,0.20425
TG6_kara,Urban,0.6204203658750145,0.3185,0.60875,0.053
TG6_grande agglomeration de lome,Urban,0.6204203658750145,0.0765,0.51275,0.03825
TG6_savanes,Urban,0.6204203658750145,0.09175,0.55425,0.06075
TG6_plateaux,Urban,0.6204203658750145,0.27625,0.64,0.1085
TG6_maritime (sans agglomeration de lome),Urban,0.6204203658750145,0.174,0.56225,0.05825
TG6_centrale,Urban,0.6204203658750145,0.23125,0.614,0.08525
TG6_kara,Rural,-0.08915114601734221,0.56475,0.8665,0.2145
TG6_grande agglomeration de lome,Rural,-0.08915114601734221,0.253,0.80725,0.1625
TG6_savanes,Rural,-0.08915114601734221,0.27975,0.82425,0.10375
TG6_plateaux,Rural,-0.08915114601734221,0.51825,0.89175,0.2605
TG6_maritime (sans agglomeration de lome),Rural,-0.08915114601734221,0.36575,0.8065,0.10425
TG6_centrale,Rural,-0.08915114601734221,0.54925,0.869,0.18025
TG6_kara,Urban,-0.08915114601734221,0.24325,0.5485,0.0385
TG6_grande agglomeration de lome,Urban,-0.08915114601734221,0.0655,0.4515,0.03575
TG6_savanes,Urban,-0.08915114601734221,0.08375,0.48975,0.05025
TG6_plateaux,Urban,-0.08915114601734221,0.23475,0.56075,0.10525
TG6_maritime (sans agglomeration de lome),Urban,-0.08915114601734221,0.136,0.449,0.05275
TG6_centrale,Urban,-0.08915114601734221,0.197,0.52625,0.0785
TG6_kara,Rural,0.29788786046939775,0.596,0.88525,0.24175
TG6_grande agglomeration de lome,Rural,0.29788786046939775,0.27175,0.8195,0.1595
TG6_savanes,Rural,0.29788786046939775,0.3025,0.8365,0.10775
TG6_plateaux,Rural,0.29788786046939775,0.552,0.904,0.27525
TG6_maritime (sans agglomeration de lome),Rural,0.29788786046939775,0.39525,0.8405,0.11675
TG6_centrale,Rural,0.29788786046939775,0.599,0.878,0.204
TG6_kara,Urban,0.29788786046939775,0.303,0.59,0.05575
TG6_grande agglomeration de lome,Urban,0.29788786046939775,0.07225,0.49225,0.04025
TG6_savanes,Urban,0.29788786046939775,0.09675,0.52875,0.06
TG6_plateaux,Urban,0.29788786046939775,0.2535,0.5925,0.10725
TG6_maritime (sans agglomeration de lome),Urban,0.29788786046939775,0.14375,0.52975,0.0545
TG6_centrale,Urban,0.29788786046939775,0.217,0.56625,0.07875
TG6_kara,Rural,1.136472374524001,0.6785,0.911,0.3155
TG6_grande agglomeration de lome,Rural,1.136472374524001,0.3385,0.8435,0.1755
TG6_savanes,Rural,1.136472374524001,0.35675,0.8685,0.10525
TG6_plateaux,Rural,1.136472374524001,0.63725,0.93425,0.285
TG6_maritime (sans agglomeration de lome),Rural,1.136472374524001,0.46825,0.898,0.146
TG6_centrale,Rural,1.136472374524001,0.66475,0.91975,0.22275
TG6_kara,Urban,1.136472374524001,0.34825,0.648,0.06275
TG6_grande agglomeration de lome,Urban,1.136472374524001,0.08875,0.533,0.04525
TG6_savanes,Urban,1.136472374524001,0.1065,0.58575,0.05575
TG6_plateaux,Urban,1.136472374524001,0.3305,0.7055,0.1135
TG6_maritime (sans agglomeration de lome),Urban,1.136472374524001,0.1905,0.63225,0.07475
TG6_centrale,Urban,1.136472374524001,0.27625,0.67475,0.09725
TG6_kara,Rural,-0.4761901525040822,0.5175,0.84325,0.19
TG6_grande agglomeration de lome,Rural,-0.4761901525040822,0.23575,0.7955,0.167
TG6_savanes,Rural,-0.4761901525040822,0.25325,0.801,0.09925
TG6_plateaux,Rural,-0.4761901525040822,0.493,0.86175,0.263
TG6_maritime (sans agglomeration de lome),Rural,-0.4761901525040822,0.33175,0.7465,0.09475
TG6_centrale,Rural,-0.4761901525040822,0.52675,0.84475,0.181
TG6_kara,Urban,-0.4761901525040822,0.225,0.5225,0.0385
TG6_grande agglomeration de lome,Urban,-0.4761901525040822,0.05825,0.42925,0.042
TG6_savanes,Urban,-0.4761901525040822,0.0785,0.47075,0.05275
TG6_plateaux,Urban,-0.4761901525040822,0.20575,0.51625,0.10825
TG6_maritime (sans agglomeration de lome),Urban,-0.4761901525040822,0.11975,0.3955,0.05075
TG6_centrale,Urban,-0.4761901525040822,0.15975,0.4675,0.0755
TG6_kara,Rural,-0.4761901525040822,0.53175,0.84325,0.204
TG6_grande agglomeration de lome,Rural,-0.4761901525040822,0.22575,0.79375,0.162
TG6_savanes,Rural,-0.4761901525040822,0.24675,0.80325,0.0975
TG6_plateaux,Rural,-0.4761901525040822,0.50275,0.86475,0.26425
TG6_maritime (sans agglomeration de lome),Rural,-0.4761901525040822,0.326,0.7535,0.09325
TG6_centrale,Rural,-0.4761901525040822,0.53725,0.84575,0.1715
TG6_kara,Urban,-0.4761901525040822,0.2335,0.504,0.04325
TG6_grande agglomeration de lome,Urban,-0.4761901525040822,0.05975,0.42975,0.03675
TG6_savanes,Urban,-0.4761901525040822,0.073,0.4735,0.05125
TG6_plateaux,Urban,-0.4761901525040822,0.2015,0.52275,0.1015
TG6_maritime (sans agglomeration de lome),Urban,-0.4761901525040822,0.11975,0.39725,0.04675
TG6_centrale,Urban,-0.4761901525040822,0.17475,0.491,0.0745
TG6_kara,Rural,-0.6697096557474522,0.512,0.8345,0.1835
TG6_grande agglomeration de lome,Rural,-0.6697096557474522,0.22,0.774,0.15725
TG6_savanes,Rural,-0.6697096557474522,0.234,0.7915,0.0985
TG6_plateaux,Rural,-0.6697096557474522,0.46525,0.85675,0.2575
TG6_maritime (sans agglomeration de lome),Rural,-0.6697096557474522,0.30425,0.73025,0.08475
TG6_centrale,Rural,-0.6697096557474522,0.49875,0.82525,0.17375
TG6_kara,Urban,-0.6697096557474522,0.2265,0.507,0.034
TG6_grande agglomeration de lome,Urban,-0.6697096557474522,0.04725,0.4295,0.0315
TG6_savanes,Urban,-0.6697096557474522,0.07125,0.4555,0.0415
TG6_plateaux,Urban,-0.6697096557474522,0.20325,0.4745,0.10825
TG6_maritime (sans agglomeration de lome),Urban,-0.6697096557474522,0.11775,0.369,0.047
TG6_centrale,Urban,-0.6697096557474522,0.15125,0.4755,0.07225
TG6_kara,Rural,1.523511381010741,0.68725,0.91025,0.341
TG6_grande agglomeration de lome,Rural,1.523511381010741,0.36375,0.86575,0.17925
TG6_savanes,Rural,1.523511381010741,0.398,0.8795,0.11725
TG6_plateaux,Rural,1.523511381010741,0.65025,0.94375,0.28775
TG6_maritime (sans agglomeration de lome),Rural,1.523511381010741,0.49425,0.90375,0.156
TG6_centrale,Rural,1.523511381010741,0.69875,0.9315,0.2275
TG6_kara,Urban,1.523511381010741,0.38425,0.6725,0.07
TG6_grande agglomeration de lome,Urban,1.523511381010741,0.10825,0.56425,0.04475
TG6_savanes,Urban,1.523511381010741,0.132,0.606,0.06125
TG6_plateaux,Urban,1.523511381010741,0.35525,0.74875,0.11825
TG6_maritime (sans agglomeration de lome),Urban,1.523511381010741,0.206,0.681,0.07575
TG6_centrale,Urban,1.523511381010741,0.30925,0.7145,0.1025
TG6_kara,Rural,1.136472374524001,0.668,0.89975,0.324
TG6_grande agglomeration de lome,Rural,1.136472374524001,0.34225,0.841,0.1815
TG6_savanes,Rural,1.136472374524001,0.35925,0.87,0.12425
TG6_plateaux,Rural,1.136472374524001,0.6165,0.933,0.28375
TG6_maritime (sans agglomeration de lome),Rural,1.136472374524001,0.471,0.89075,0.1475
TG6_centrale,Rural,1.136472374524001,0.66225,0.93075,0.2125
TG6_kara,Urban,1.136472374524001,0.36675,0.62875,0.073
TG6_grande agglomeration de lome,Urban,1.136472374524001,0.09175,0.53675,0.04575
TG6_savanes,Urban,1.136472374524001,0.10975,0.582,0.061
TG6_plateaux,Urban,1.136472374524001,0.308,0.70925,0.1165
TG6_maritime (sans agglomeration de lome),Urban,1.136472374524001,0.19175,0.63625,0.07075
TG6_centrale,Urban,1.136472374524001,0.2725,0.68875,0.09375
TG6_kara,Rural,0.6204203658750145,0.63275,0.89025,0.267
TG6_grande agglomeration de lome,Rural,0.6204203658750145,0.3045,0.81625,0.15575
TG6_savanes,Rural,0.6204203658750145,0.323,0.86125,0.10325
TG6_plateaux,Rural,0.6204203658750145,0.57175,0.917,0.28275
TG6_maritime (sans agglomeration de lome),Rural,0.6204203658750145,0.40225,0.854,0.124
TG6_centrale,Rural,0.6204203658750145,0.618,0.9,0.206
TG6_kara,Urban,0.6204203658750145,0.312,0.599,0.0525
TG6_grande agglomeration de lome,Urban,0.6204203658750145,0.07475,0.512,0.0465
TG6_savanes,Urban,0.6204203658750145,0.09725,0.54925,0.0495
TG6_plateaux,Urban,0.6204203658750145,0.293,0.64975,0.1125
TG6_maritime (sans agglomeration de lome),Urban,0.6204203658750145,0.1745,0.562,0.0565
TG6_centrale,Urban,0.6204203658750145,0.23475,0.60375,0.09225
TG6_kara,Rural,-0.08915114601734221,0.55125,0.86775,0.2365
TG6_grande agglomeration de lome,Rural,-0.08915114601734221,0.25125,0.8085,0.1685
TG6_savanes,Rural,-0.08915114601734221,0.27125,0.834,0.09825
TG6_plateaux,Rural,-0.08915114601734221,0.51775,0.9035,0.26475
TG6_maritime (sans agglomeration de lome),Rural,-0.08915114601734221,0.35425,0.7865,0.09725
TG6_centrale,Rural,-0.08915114601734221,0.57675,0.875,0.1845
TG6_kara,Urban,-0.08915114601734221,0.263,0.5595,0.0495
TG6_grande agglomeration de lome,Urban,-0.08915114601734221,0.05875,0.45525,0.03375
TG6_savanes,Urban,-0.08915114601734221,0.077,0.47875,0.05475
TG6_plateaux,Urban,-0.08915114601734221,0.2345,0.568,0.1155
TG6_maritime (sans agglomeration de lome),Urban,-0.08915114601734221,0.138,0.45325,0.04675
TG6_centrale,Urban,-0.08915114601734221,0.17325,0.52525,0.09
TG6_kara,Rural,-0.4116836514229589,0.53075,0.84925,0.19975
TG6_grande agglomeration de lome,Rural,-0.4116836514229589,0.242,0.79,0.1525
TG6_savanes,Rural,-0.4116836514229589,0.25225,0.8055,0.09525
TG6_plateaux,Rural,-0.4116836514229589,0.485,0.87075,0.26825
TG6_maritime (sans agglomeration de lome),Rural,-0.4116836514229589,0.32,0.754,0.09925
TG6_centrale,Rural,-0.4116836514229589,0.532,0.84075,0.168
TG6_kara,Urban,-0.4116836514229589,0.2285,0.52575,0.04375
TG6_grande agglomeration de lome,Urban,-0.4116836514229589,0.04875,0.444,0.044
TG6_savanes,Urban,-0.4116836514229589,0.074,0.475,0.05525
TG6_plateaux,Urban,-0.4116836514229589,0.22575,0.52175,0.09975
TG6_maritime (sans agglomeration de lome),Urban,-0.4116836514229589,0.12,0.41175,0.048
TG6_centrale,Urban,-0.4116836514229589,0.18275,0.50325,0.07125
TG6_kara,Rural,0.7494333680372611,0.63525,0.89425,0.286
TG6_grande agglomeration de lome,Rural,0.7494333680372611,0.305,0.83625,0.179
TG6_savanes,Rural,0.7494333680372611,0.331,0.8565,0.1115
TG6_plateaux,Rural,0.7494333680372611,0.58475,0.9235,0.282
TG6_maritime (sans agglomeration de lome),Rural,0.7494333680372611,0.417,0.87625,0.13975
TG6_centrale,Rural,0.7494333680372611,0.65,0.911,0.20075
TG6_kara,Urban,0.7494333680372611,0.31475,0.60625,0.062
TG6_grande agglomeration de lome,Urban,0.7494333680372611,0.076,0.51325,0.042
TG6_savanes,Urban,0.7494333680372611,0.10525,0.5585,0.05825
TG6_plateaux,Urban,0.7494333680372611,0.3025,0.6695,0.108
TG6_maritime (sans agglomeration de lome),Urban,0.7494333680372611,0.1765,0.58575,0.062
TG6_centrale,Urban,0.7494333680372611,0.25075,0.63575,0.0905
TG6_kara,Rural,-1.7018136730454254,0.40675,0.795,0.13625
TG6_grande agglomeration de lome,Rural,-1.7018136730454254,0.173,0.735,0.139
TG6_savanes,Rural,-1.7018136730454254,0.17925,0.73275,0.09
TG6_plateaux,Rural,-1.7018136730454254,0.38825,0.75975,0.25725
TG6_maritime (sans agglomeration de lome),Rural,-1.7018136730454254,0.233,0.584,0.07025
TG6_centrale,Rural,-1.7018136730454254,0.404,0.7375,0.148
TG6_kara,Urban,-1.7018136730454254,0.1595,0.43125,0.03075
TG6_grande agglomeration de lome,Urban,-1.7018136730454254,0.03725,0.36725,0.03325
TG6_savanes,Urban,-1.7018136730454254,0.0475,0.389,0.046
TG6_plateaux,Urban,-1.7018136730454254,0.157,0.36825,0.1055
TG6_maritime (sans agglomeration de lome),Urban,-1.7018136730454254,0.0785,0.2475,0.03275
TG6_centrale,Urban,-1.7018136730454254,0.12925,0.33975,0.06425
TG6_kara,Rural,1.523511381010741,0.70025,0.90875,0.36225
TG6_grande agglomeration de lome,Rural,1.523511381010741,0.377,0.85075,0.18875
TG6_savanes,Rural,1.523511381010741,0.40025,0.88075,0.11175
TG6_plateaux,Rural,1.523511381010741,0.65525,0.94275,0.28375
