age_s,urban,uniq_region,country,region2,prevalence,prev_lwr,prev_upr,sensitivity,sens_lwr,sens_upr,specificity,spec_lwr,spec_upr,age
-0.8632291589908222,Rural,CI6_Ouest,CI6,Ouest,0.20141886858419036,0.13746201055603743,0.2912625084415383,0.8735365610457578,0.7588593406388092,0.9548454702814564,0.43734936554594717,0.3349415528563149,0.5443232850503967,19
-0.8632291589908222,Rural,CI6_Sud-Ouest,CI6,Sud-Ouest,0.16478067215010667,0.11124659030079354,0.23652797769926653,0.8010276522037452,0.6321036002469954,0.9160895034395136,0.4602023947136881,0.35590424717769636,0.5711922871661177,19
-0.8632291589908222,Rural,CI6_Sud sans Abidjan,CI6,Sud sans Abidjan,0.1376499548558055,0.07830547606323228,0.2054009811666279,0.9116406326874917,0.7820210830412777,0.9847828309127119,0.31030439212138006,0.20953515712623655,0.42739785910484007,19
-0.8632291589908222,Rural,CI6_Ville D'Abidjan,CI6,Ville D'Abidjan,0.13082839807015226,0.062553792281853135,0.22256573943839816,0.7317191531850878,0.33772248034721497,0.9479809411770096,0.2540291240815743,0.13372777238550168,0.40807204545087256,19
-0.7987226579096989,Urban,CI6_Centre,CI6,Centre,0.04641921192379753,0.023096369259427946,0.07690324869607428,0.8312780720233284,0.5897800703349564,0.9796375722360326,0.12381043577570144,0.07128528074874957,0.18834795541338828,20
-0.7987226579096989,Urban,CI6_Centre-Est,CI6,Centre-Est,0.052765605631284816,0.027540134572386795,0.08990293794761885,0.8683683077559525,0.6585945285525819,0.9812738528876416,0.299138077912948,0.19150789450194314,0.43471726176159753,20
-0.7987226579096989,Urban,CI6_Centre-Nord,CI6,Centre-Nord,0.04711331081892437,0.02619193210422933,0.07377978548883474,0.8717199451889053,0.6786459914737797,0.9814853445910567,0.1367542922977649,0.08818096699096913,0.1980275608845534,20
-0.7987226579096989,Urban,CI6_Centre-Ouest,CI6,Centre-Ouest,0.06896783327678879,0.0364955360190904,0.12440790185137464,0.6121627671959292,0.2601744356061353,0.8614987959063524,0.14189167287215682,0.08448548225603991,0.2236042059423202,20
-0.7987226579096989,Urban,CI6_Nord,CI6,Nord,0.034620198720698964,0.015080042175480594,0.05869142114117269,0.8744042374473032,0.6606845356420125,0.9901784588386282,0.09861029947491566,0.05248668725928398,0.15297704415933563,20
-0.7987226579096989,Urban,CI6_Nord-Est,CI6,Nord-Est,0.04468801925273763,0.02302011207411615,0.07396412842783735,0.8138292881919075,0.5371630442647173,0.9792091780477112,0.17048847690737837,0.10116720224645566,0.26155910581549374,20
-0.7987226579096989,Urban,CI6_Nord-Ouest,CI6,Nord-Ouest,0.042038512668347926,0.022400911943020716,0.07245261327528227,0.7185770877193814,0.41915267050308275,0.9250790056597438,0.16816059419184032,0.106759202692701,0.25328295983390336,20
-0.7987226579096989,Urban,CI6_Ouest,CI6,Ouest,0.06991410507466005,0.03782384167035896,0.12822522527848354,0.8318354390412845,0.6179107207022734,0.964276960772986,0.17838283302262128,0.1101635971484225,0.26470791978066954,20
-0.7987226579096989,Urban,CI6_Sud-Ouest,CI6,Sud-Ouest,0.05418763319394409,0.029422319609535886,0.09266443923912322,0.7358350062441364,0.4232611820216729,0.9354594561079879,0.18846596347185937,0.11104286720341311,0.2857741485879841,20
-0.7987226579096989,Urban,CI6_Sud sans Abidjan,CI6,Sud sans Abidjan,0.041995537509595164,0.019077814624600058,0.0721050258633895,0.8799213206618548,0.6378097357086561,0.9933451385351926,0.11227644487128385,0.06260028120574215,0.18357030595008494,20
-0.7987226579096989,Urban,CI6_Ville D'Abidjan,CI6,Ville D'Abidjan,0.03803947732313971,0.019487137638399935,0.060673484494948554,0.6300420236600095,0.30605955905933924,0.8728749374441096,0.0785359604134416,0.04711882667819077,0.1177791529328752,20
-0.7987226579096989,Rural,CI6_Centre,CI6,Centre,0.15535366720101235,0.09702562073877659,0.22695767774687642,0.8594319765631621,0.7214816066238807,0.9525498731918215,0.3425225173352636,0.24072808168819948,0.44935548599443953,20
-0.7987226579096989,Rural,CI6_Centre-Est,CI6,Centre-Est,0.17390741292963516,0.11356839335976691,0.25352135608335286,0.9066544892723706,0.7888574597175769,0.9765131466006403,0.5959454125101661,0.4760644549326789,0.7113724597015453,20
-0.7987226579096989,Rural,CI6_Centre-Nord,CI6,Centre-Nord,0.14766652094317295,0.09359148095499899,0.21190400104256069,0.8882457184150926,0.7516749426788105,0.968001203371328,0.36270574879677986,0.25690974093231334,0.4723161459227871,20
-0.7987226579096989,Rural,CI6_Centre-Ouest,CI6,Centre-Ouest,0.2004074066856615,0.13343695146539628,0.28562783209866716,0.7415052878390903,0.5538249069691351,0.8885767246476842,0.36301115397420153,0.26371781397055366,0.4680250717821064,20
-0.7987226579096989,Rural,CI6_Nord,CI6,Nord,0.1138718190260906,0.06328122819270349,0.17022471518071383,0.9044659682756183,0.769273821578378,0.982622862632063,0.307318456002961,0.214460110832028,0.41258947121137574,20
-0.7987226579096989,Rural,CI6_Nord-Est,CI6,Nord-Est,0.14437202619934628,0.09275755677228065,0.20635243849195636,0.8471181613437208,0.6944937019849755,0.9456925771639978,0.4259188712062645,0.32640449305882707,0.5362734331535612,20
-0.7987226579096989,Rural,CI6_Nord-Ouest,CI6,Nord-Ouest,0.1252926238566856,0.07956231184787607,0.17878785948969117,0.7713201926843377,0.5759912115489292,0.9041067123413074,0.4078202864545338,0.3164020054351854,0.5035307771827181,20
-0.7987226579096989,Rural,CI6_Ouest,CI6,Ouest,0.2034558594948096,0.13959256705883122,0.29288450474154903,0.8747900688328815,0.7623711059246921,0.9548933774033239,0.44400043872436923,0.3414922292158901,0.5515726138756794,20
-0.7987226579096989,Rural,CI6_Sud-Ouest,CI6,Sud-Ouest,0.16677286393595417,0.11324766744001241,0.23816521749483602,0.802665619330481,0.6355641522118546,0.9168227347513833,0.4665753044069245,0.3625196870188781,0.5769680441976643,20
-0.7987226579096989,Rural,CI6_Sud sans Abidjan,CI6,Sud sans Abidjan,0.1404159627502068,0.08066111528967651,0.20886678054219124,0.9125973032698639,0.7861757794232661,0.9848083309354018,0.315410200688672,0.21395675883752843,0.4326767249129294,20
-0.7987226579096989,Rural,CI6_Ville D'Abidjan,CI6,Ville D'Abidjan,0.13267805661004042,0.06362532160602531,0.2244272404235996,0.7331621872350518,0.3433127293828622,0.9474124050212287,0.25822917689120123,0.13629506031113628,0.41273212354335154,20
-0.7342161568285756,Urban,CI6_Centre,CI6,Centre,0.047138782988849284,0.023629274160359478,0.07786731891397906,0.8321122662794672,0.5930275152894896,0.979444026930686,0.12673638213751054,0.07368117460041462,0.1922656878067528,21
-0.7342161568285756,Urban,CI6_Centre-Est,CI6,Centre-Est,0.05387015323381848,0.028472818013293443,0.09144613691667634,0.8701003577158125,0.6629803055952828,0.9815068904833417,0.3048552932051637,0.19603657906782937,0.440899948913746,21
-0.7342161568285756,Urban,CI6_Centre-Nord,CI6,Centre-Nord,0.04795170056707527,0.026862336526403574,0.07486739354498756,0.8733828979663338,0.6835212977440497,0.9815867146546177,0.14012687897047885,0.09075480817539616,0.2017470206170911,21
-0.7342161568285756,Urban,CI6_Centre-Ouest,CI6,Centre-Ouest,0.07002719327932981,0.03736882460620415,0.12607102133893627,0.6132527852185503,0.2631169585545699,0.8608404988840791,0.14483543315315575,0.08658209792290864,0.22821461698949455,21
-0.7342161568285756,Urban,CI6_Nord,CI6,Nord,0.03531738461703194,0.015483832138609351,0.059753209135926466,0.8752231235496352,0.6619663328445328,0.9900846739528937,0.10057728674700021,0.05367684497118514,0.15563581957598266,21
-0.7342161568285756,Urban,CI6_Nord-Est,CI6,Nord-Est,0.04540144387462784,0.023490195305876545,0.07502727981453591,0.8157299756740315,0.5451313953817876,0.9791483719250936,0.1742132198469489,0.10380110957418515,0.26621629026745264,21
-0.7342161568285756,Urban,CI6_Nord-Ouest,CI6,Nord-Ouest,0.042731183252103795,0.02285299517460343,0.07312918479354417,0.7222400937992832,0.43021392858562174,0.9268046029705396,0.1719617948097537,0.10934057189046728,0.2579535803414479,21
-0.7342161568285756,Urban,CI6_Ouest,CI6,Ouest,0.07071917733287612,0.03847814121157068,0.12913694686304175,0.8333105493080084,0.6195359669069614,0.9642736876974298,0.1823565417963508,0.11268711112252107,0.26913515586540043,21
-0.7342161568285756,Urban,CI6_Sud-Ouest,CI6,Sud-Ouest,0.054919968812585165,0.029923388750893017,0.09405213984161075,0.7376684261257211,0.4273425692353733,0.9354496513181398,0.1923921089428629,0.11388379523571948,0.29054057088003826,21
-0.7342161568285756,Urban,CI6_Sud sans Abidjan,CI6,Sud sans Abidjan,0.04292590600619515,0.01980623440848008,0.07342899919697306,0.8810649631951382,0.6434866430393443,0.993402394395339,0.1146644343997616,0.06426999934462412,0.186440724105282,21
-0.7342161568285756,Urban,CI6_Ville D'Abidjan,CI6,Ville D'Abidjan,0.038632858676267263,0.019968740934503695,0.06109646247857712,0.6316573818919645,0.30770295397840597,0.8735930953990927,0.08016854768950399,0.048222182525080357,0.119863455170997,21
-0.7342161568285756,Rural,CI6_Centre,CI6,Centre,0.15750669738594855,0.09932816874742059,0.22931457239909506,0.8602133184671289,0.7237461911905659,0.9520400802188169,0.3485626413033098,0.2467670368221842,0.4553309154268398,21
-0.7342161568285756,Rural,CI6_Centre-Est,CI6,Centre-Est,0.17710942935868457,0.11640189503742504,0.25675960742527276,0.9080409278271656,0.7943924947603455,0.9766858043974936,0.6025306666526048,0.48289086250574076,0.7161045989279997,21
-0.7342161568285756,Rural,CI6_Centre-Nord,CI6,Centre-Nord,0.15003505356451488,0.09580485293546091,0.21474067531605623,0.8897574467387966,0.7550288314731232,0.9681243921567448,0.3692653841001032,0.2627940764301585,0.4788268394135882,21
-0.7342161568285756,Rural,CI6_Centre-Ouest,CI6,Centre-Ouest,0.20308044818126028,0.13602155971552107,0.2878356504845559,0.7425404191096783,0.5590663413062117,0.8877209111703009,0.368582865651337,0.268473138644535,0.4728667123532031,21
-0.7342161568285756,Rural,CI6_Nord,CI6,Nord,0.11598686362717135,0.06509835200264266,0.17247895458239537,0.9051934814838652,0.7726373703004462,0.9823860005905692,0.31201845571316406,0.21855939934144378,0.41674422500331526,21
-0.7342161568285756,Rural,CI6_Nord-Est,CI6,Nord-Est,0.14645042611731357,0.09462165184188259,0.20826681177043094,0.8488601455557404,0.6994877775742769,0.9457081732218258,0.4323421223429428,0.33257383711650346,0.5421417459581237,21
-0.7342161568285756,Rural,CI6_Nord-Ouest,CI6,Nord-Ouest,0.12719317958712392,0.08124566069724756,0.18084424114825945,0.7747364112950571,0.584993375115515,0.904954468769604,0.4143722766012274,0.3225762721790106,0.510062637757729,21
-0.7342161568285756,Rural,CI6_Ouest,CI6,Ouest,0.20551367111653904,0.14200105501112956,0.29527016873233575,0.8760191245610894,0.7651342128313614,0.9552424784922482,0.4506736064339931,0.348853989851992,0.5581104693589978,21
-0.7342161568285756,Rural,CI6_Sud-Ouest,CI6,Sud-Ouest,0.16878907579949146,0.11517465347265068,0.23989335365379177,0.804279410300454,0.6399703476316277,0.9172215168001683,0.47296090395328855,0.3691706461342528,0.5831198276117424,21
-0.7342161568285756,Rural,CI6_Sud sans Abidjan,CI6,Sud sans Abidjan,0.14323580571473168,0.08337732609508897,0.211542185060665,0.9135290082603027,0.7904999336496726,0.9848798137289372,0.3205644610624044,0.2185001323396275,0.4378576868700275,21
-0.7342161568285756,Rural,CI6_Ville D'Abidjan,CI6,Ville D'Abidjan,0.13455597178064266,0.06480924176115346,0.22692137020274813,0.7345826442871282,0.3453838534369716,0.9479282140276108,0.2624783883062431,0.13917390635620933,0.4174124653512279,21
-0.6697096557474522,Urban,CI6_Centre,CI6,Centre,0.04787086220669543,0.02409978131871801,0.07905939870550303,0.8329285799668885,0.5959285760429179,0.9794208005266688,0.12972348882981435,0.07581030358619496,0.1967109374692006,22
-0.6697096557474522,Urban,CI6_Centre-Est,CI6,Centre-Est,0.05499895021268674,0.029401507729113995,0.09312645641006093,0.8717979681837862,0.6690854895372965,0.9817359709225083,0.3106371539518099,0.20101333329548585,0.44717643754355235,22
-0.6697096557474522,Urban,CI6_Centre-Nord,CI6,Centre-Nord,0.048805962315105256,0.027539238755778704,0.0758505843938444,0.8750140339945389,0.6895641059406635,0.981987004555713,0.14357155063086652,0.09350817422516615,0.20585211545814458,22
-0.6697096557474522,Urban,CI6_Centre-Ouest,CI6,Centre-Ouest,0.07110388681041754,0.03818104639561903,0.1272160292790827,0.6143354948210217,0.2650001618329897,0.8600294155022122,0.147832073120869,0.0884775806240341,0.23251987774496238,22
-0.6697096557474522,Urban,CI6_Nord,CI6,Nord,0.036029852496792955,0.015923061475114006,0.060714007753117145,0.8760201974117463,0.6636172178634584,0.9900565715162258,0.10258173037612556,0.054918521451409436,0.1587621093529299,22
-0.6697096557474522,Urban,CI6_Nord-Est,CI6,Nord-Est,0.04612739549790724,0.02398351935426719,0.07593922566767758,0.8176025953997786,0.5518288752039955,0.979236336942302,0.17800398648514407,0.10645316932447581,0.27158811428185947,22
-0.6697096557474522,Urban,CI6_Nord-Ouest,CI6,Nord-Ouest,0.04343635095179863,0.023287626441155115,0.07362029880448245,0.7258661161801588,0.43976465325477876,0.9273798915247679,0.17583264879101645,0.11190613518807192,0.2627880871734493,22
-0.6697096557474522,Urban,CI6_Ouest,CI6,Ouest,0.07153581230923255,0.039114070161006015,0.12997513333603772,0.8347619088164331,0.6245416353870631,0.9642167803696086,0.186400857279406,0.11602132270598621,0.2740099795263838,22
-0.6697096557474522,Urban,CI6_Sud-Ouest,CI6,Sud-Ouest,0.055663899332615945,0.030571638744492844,0.09455022605166571,0.7394831793394994,0.4307592609497369,0.9354760062242441,0.19638268546051868,0.11655356646477216,0.2957276488398876,22
-0.6697096557474522,Urban,CI6_Sud sans Abidjan,CI6,Sud sans Abidjan,0.043878725982812436,0.020458734944381732,0.07469396094376961,0.8821839402056836,0.648169796383899,0.9933308182823598,0.11709924642624037,0.06603596364467736,0.18965847766974572,22
-0.6697096557474522,Urban,CI6_Ville D'Abidjan,CI6,Ville D'Abidjan,0.039237641227202,0.020432261259844958,0.06168090252846831,0.6332585495245059,0.3105455780186498,0.8739455693869068,0.08183507963239375,0.0494693653589236,0.12174663606722082,22
-0.6697096557474522,Rural,CI6_Centre,CI6,Centre,0.159688542082351,0.10148956821006816,0.23157403366861307,0.8609748720417021,0.7274928846612521,0.9517357447471549,0.35465454085127657,0.25196421057167634,0.4611958873908168,22
-0.6697096557474522,Rural,CI6_Centre-Est,CI6,Centre-Est,0.18036349433104934,0.11953898918774541,0.26070677197556325,0.9093936931193268,0.7984911182500443,0.9766642576409792,0.6090794732982727,0.49037441724137387,0.7227828387505805,22
-0.6697096557474522,Rural,CI6_Centre-Nord,CI6,Centre-Nord,0.15243876193776854,0.09798738514262208,0.21783262769301603,0.8912362965104007,0.759852463993517,0.9683263604745003,0.37587683956669826,0.26913499768611654,0.4850100772097301,22
-0.6697096557474522,Rural,CI6_Centre-Ouest,CI6,Centre-Ouest,0.20578439512470886,0.13836889200700683,0.2908936367164856,0.7435589044621587,0.5629511878326995,0.886741472309267,0.3741922535149268,0.27416646237554765,0.4780130043117543,22
-0.6697096557474522,Rural,CI6_Nord,CI6,Nord,0.11814079854568647,0.06691990158781878,0.1748603864848788,0.9059000392329961,0.7744921324081376,0.9820588337764162,0.3167611657813423,0.22294182075562186,0.42141462122206763,22
-0.6697096557474522,Rural,CI6_Nord-Est,CI6,Nord-Est,0.1485576322327,0.09630849651504221,0.21018821597591944,0.8505701393062056,0.7033533439680227,0.9461472525521558,0.43879001158417474,0.3382134935271117,0.5488533322976719,22
-0.6697096557474522,Rural,CI6_Nord-Ouest,CI6,Nord-Ouest,0.129122025597675,0.0828276956624579,0.18336310994404245,0.7781027920102339,0.5916995986896133,0.9058056996300999,0.4209566594281612,0.32869236982463884,0.515158034125668,22
-0.6697096557474522,Rural,CI6_Ouest,CI6,Ouest,0.20759234557828302,0.14410577368052413,0.29632326626484606,0.8772238810867341,0.769223514712492,0.9552246889482701,0.4573663307918246,0.3559415456689628,0.5645952269505468,22
-0.6697096557474522,Rural,CI6_Sud-Ouest,CI6,Sud-Ouest,0.17082944057564156,0.11706227296930119,0.24171250069475136,0.8058689115724178,0.6434236639715624,0.9175393365752629,0.47935688604803783,0.37590363669815474,0.5891219997721643,22
-0.6697096557474522,Rural,CI6_Sud sans Abidjan,CI6,Sud sans Abidjan,0.1461101975917748,0.08556019412994993,0.21403269157578003,0.9144359605402697,0.7931775451022202,0.9847937371559701,0.3257661904608608,0.22263942982802287,0.4426479945243149,22
-0.6697096557474522,Rural,CI6_Ville D'Abidjan,CI6,Ville D'Abidjan,0.13646242757939667,0.06570229700470227,0.23000962539940548,0.7359800137088592,0.3463009776337817,0.9474895738928734,0.2667763833284831,0.14186964627775717,0.4228463741258887,22
-0.6052031546663289,Urban,CI6_Centre,CI6,Centre,0.048615660931522586,0.024590243110704586,0.07986766858103726,0.8337269116776629,0.5986680935029581,0.9795368029679525,0.13277253989483778,0.07810896842881182,0.2004575577282238,23
-0.6052031546663289,Urban,CI6_Centre-Est,CI6,Centre-Est,0.05615251301211233,0.03018896278167605,0.09433136295724195,0.8734612385628568,0.67195440281792,0.9816127475706151,0.31648236696320764,0.20576556642408683,0.4539590452873226,23
-0.6052031546663289,Urban,CI6_Centre-Nord,CI6,Centre-Nord,0.04967638902310109,0.02813157070010393,0.076942737802994,0.8766134574074981,0.6940601952842677,0.9819651415826682,0.1470891637658869,0.09627860438761483,0.21040701654317806,23
-0.6052031546663289,Urban,CI6_Centre-Ouest,CI6,Centre-Ouest,0.07219817014964461,0.038951244858988716,0.12886674683157262,0.6154106696830849,0.2658570789110419,0.8603054698609829,0.15088207480927496,0.09069878024093309,0.23721691830066258,23
-0.6052031546663289,Urban,CI6_Nord,CI6,Nord,0.03675794602644613,0.016462554844284393,0.06184061401811077,0.8767953328468413,0.6656010528124628,0.9899731474770397,0.10462415801282102,0.056275001351000775,0.16166389626841077,23
-0.6052031546663289,Urban,CI6_Nord-Est,CI6,Nord-Est,0.04686608796376493,0.024517178528517782,0.07668192544988303,0.8194470058644986,0.5566986175798467,0.97976389384302,0.1818611371406646,0.10945944788188454,0.2762902990479638,23
-0.6052031546663289,Urban,CI6_Nord-Ouest,CI6,Nord-Ouest,0.044154238126716164,0.023690509367362573,0.07426008762002564,0.7294536691271015,0.4459445212062079,0.9275696277549358,0.17977357706240998,0.11477161235705081,0.26758129159043303,23
-0.6052031546663289,Urban,CI6_Ouest,CI6,Ouest,0.07236415857129112,0.039805867221622694,0.13119345547655753,0.8361894921842141,0.627447967287896,0.9645394028320506,0.19051609684201914,0.11894642452388554,0.2800753232804473,23
-0.6052031546663289,Urban,CI6_Sud-Ouest,CI6,Sud-Ouest,0.05641959770350121,0.031220829357670853,0.0955595054574778,0.7412789585732646,0.4330887030297419,0.9356335089781648,0.20043786179791298,0.11940790599762326,0.30073789760254477,23
-0.6052031546663289,Urban,CI6_Sud sans Abidjan,CI6,Sud sans Abidjan,0.044854556768636436,0.021253409335751886,0.07623972454811936,0.8832782596908899,0.655472219230133,0.993396313352416,0.11958149697586683,0.06761248832169607,0.19321783656663996,23
-0.6052031546663289,Urban,CI6_Ville D'Abidjan,CI6,Ville D'Abidjan,0.03985404211572049,0.020847052591825625,0.062218970795313695,0.634844857504764,0.31319993514720057,0.8735935243345035,0.08353614305981684,0.050905646380627015,0.12387706967224278,23
-0.6052031546663289,Rural,CI6_Centre,CI6,Centre,0.16189940012158371,0.10379530494555966,0.2339929673888213,0.8617165740905564,0.7291984221709651,0.9518305562694561,0.36079647745613597,0.25822038546243736,0.4680693927308041,23
-0.6052031546663289,Rural,CI6_Centre-Est,CI6,Centre-Est,0.18366994309522824,0.12255036255337956,0.26449438145442783,0.9107132157895638,0.8036548923313974,0.9769034579043888,0.6155893637930567,0.4975041187420813,0.7276986285825251,23
-0.6052031546663289,Rural,CI6_Centre-Nord,CI6,Centre-Nord,0.15487793865445518,0.1000771827646655,0.22000338128192165,0.8926825854539449,0.7653534679950987,0.9684794929102838,0.38253783165524685,0.27416194254941745,0.4917803524873225,23
-0.6052031546663289,Rural,CI6_Centre-Ouest,CI6,Centre-Ouest,0.20851930480609293,0.14061690196106436,0.2938533745055788,0.7445605534230978,0.5657645471910925,0.8860537310247114,0.3798378726381739,0.27934381080815063,0.48450864429740576,23
-0.6052031546663289,Rural,CI6_Nord,CI6,Nord,0.12033416939493546,0.06918563395009006,0.17722354112927616,0.9065856342440911,0.7764222729567668,0.9817742363109768,0.3215458084566435,0.22724542640740503,0.42632958554630906,23
-0.6052031546663289,Rural,CI6_Nord-Est,CI6,Nord-Est,0.15069387494525366,0.09815859377875774,0.21168797819921287,0.8522481836972937,0.7098026891024782,0.9465772841015921,0.44526023719428215,0.3446672494417984,0.5551491611097373,23
-0.6052031546663289,Rural,CI6_Nord-Ouest,CI6,Nord-Ouest,0.13107945016913386,0.08465873138868603,0.1852562350048212,0.7814181565856917,0.5991620508664084,0.9065349774224979,0.4275710604767693,0.3351899726466556,0.5207711684579425,23
-0.6052031546663289,Rural,CI6_Ouest,CI6,Ouest,0.20969191879414847,0.14651225702453818,0.29782465492717236,0.8784045048467716,0.7723559903767564,0.9551255478385926,0.4640760397997565,0.3626055595385715,0.5710773396119883,23
-0.6052031546663289,Rural,CI6_Sud-Ouest,CI6,Sud-Ouest,0.1728940853370813,0.11921983687271505,0.24332023874373607,0.8074340322164426,0.6471497118965682,0.9180913577127384,0.48576092609677873,0.382071805494355,0.5948397900832484,23
-0.6052031546663289,Rural,CI6_Sud sans Abidjan,CI6,Sud sans Abidjan,0.14903983522489353,0.08794461070439633,0.21689837638711792,0.9153183831271003,0.7967858038291078,0.9846227743130069,0.3310143527868068,0.22661603255697277,0.44840526529197516,23
-0.6052031546663289,Rural,CI6_Ville D'Abidjan,CI6,Ville D'Abidjan,0.13839770347684696,0.06708750049778323,0.23176247911477468,0.7373538116295468,0.3488721391059533,0.9476842215498607,0.2711227461906153,0.14491440515594572,0.42748743784066534,23
-0.5406966535852056,Urban,CI6_Centre,CI6,Centre,0.049373393338393363,0.02499763622681239,0.08084220431942495,0.8345071685474813,0.6012006588058803,0.9793764222717628,0.13588430083565092,0.0802532492022299,0.20497558030291826,24
-0.5406966535852056,Urban,CI6_Centre-Est,CI6,Centre-Est,0.057331366239329995,0.030938168605745192,0.0959724854192893,0.8750903098120898,0.6777638678970068,0.9816845034924178,0.3223895500516575,0.2106853715058673,0.46009533974192135,24
-0.5406966535852056,Urban,CI6_Centre-Nord,CI6,Centre-Nord,0.05056327792885924,0.028794138446966464,0.07801241388831463,0.8781813050276759,0.6994994234568706,0.9821551308259714,0.15068054374367365,0.09914621854027518,0.21508415140387682,24
-0.5406966535852056,Urban,CI6_Centre-Ouest,CI6,Centre-Ouest,0.0733103014627909,0.03964562285876949,0.13006436920021472,0.6164780885653431,0.26855059729367753,0.8594747386538681,0.15398590095430165,0.09262495693203154,0.24181901906713466,24
-0.5406966535852056,Urban,CI6_Nord,CI6,Nord,0.037502015899551634,0.016906380603059833,0.06266276923927654,0.8775484106961351,0.6661700340305519,0.9895363947929842,0.10670509475212628,0.057630465122019955,0.16399988806446783,24
-0.5406966535852056,Urban,CI6_Nord-Est,CI6,Nord-Est,0.047617738025448664,0.025040279609974757,0.07766315298640783,0.8212630990369244,0.5627387148895873,0.9797790922527976,0.18578499189877518,0.11234308809067647,0.2815372933910317,24
-0.5406966535852056,Urban,CI6_Nord-Ouest,CI6,Nord-Ouest,0.044885070401777624,0.02415804519166627,0.07524645098163617,0.733001354240488,0.45222445061803995,0.9279358840159105,0.18378495783634038,0.11787787285457643,0.27255128318978067,24
-0.5406966535852056,Urban,CI6_Ouest,CI6,Ouest,0.07320436569329969,0.04051812874786557,0.1325595814738465,0.837593291151263,0.6330607151464402,0.96459975142255,0.19470252979615504,0.12233769105471438,0.28545071313361664,24
-0.5406966535852056,Urban,CI6_Sud-Ouest,CI6,Sud-Ouest,0.05718723869887539,0.031871323376564245,0.0962968893525501,0.7430554753156174,0.4354845586440051,0.935861213683088,0.2045577621962144,0.12224611988014028,0.30566934919238353,24
-0.5406966535852056,Urban,CI6_Sud sans Abidjan,CI6,Sud sans Abidjan,0.045853970024629154,0.022000392148028396,0.07724355035342637,0.8843479463706854,0.6613208159332621,0.9934967413153423,0.12211179387801607,0.06922681639278913,0.19720691407811344,24
-0.5406966535852056,Urban,CI6_Ville D'Abidjan,CI6,Ville D'Abidjan,0.04048228226169002,0.02125405044993362,0.06277428975566925,0.6364156581423543,0.31733174490032373,0.8731793611714785,0.08527232756816888,0.05228058991916375,0.1261250188100762,24
-0.5406966535852056,Rural,CI6_Centre,CI6,Centre,0.16413946316486214,0.10608193598567005,0.23653377250492852,0.8624383686032093,0.7326478359453423,0.9519648564890095,0.3669866381486974,0.26356370601728424,0.474376853593458,24
-0.5406966535852056,Rural,CI6_Centre-Est,CI6,Centre-Est,0.1870290824746637,0.1254555517091116,0.2686399846963741,0.911999956796246,0.8082792436355268,0.9766667718992793,0.6220579342491886,0.5044558971989956,0.733587944322333,24
-0.5406966535852056,Rural,CI6_Centre-Nord,CI6,Centre-Nord,0.157352867053456,0.10198904113210806,0.22238954907595276,0.8940966605761795,0.7691528304981089,0.9685760161984871,0.38924599011077476,0.28053998346743514,0.4994886229259181,24
-0.5406966535852056,Rural,CI6_Centre-Ouest,CI6,Centre-Ouest,0.2112852218705882,0.14292430006887782,0.2968078549941616,0.745545187732728,0.5687283172905435,0.8853022456132891,0.38551823231906096,0.2849440269605528,0.48831832462306746,24
-0.5406966535852056,Rural,CI6_Nord,CI6,Nord,0.12256751764591106,0.07107192631512713,0.17995005552898446,0.9072502625463049,0.7788255431825073,0.9812716875249797,0.3263715644736611,0.2311603103708192,0.43109329526101964,24
-0.5406966535852056,Rural,CI6_Nord-Est,CI6,Nord-Est,0.15285937868021654,0.09982693677558158,0.21385650103571582,0.8538943590582015,0.7156804111350539,0.9469089685689235,0.45175046137966535,0.3506389803678086,0.5620520752469407,24
-0.5406966535852056,Rural,CI6_Nord-Ouest,CI6,Nord-Ouest,0.13306573778391764,0.08619649276591416,0.18721168574533656,0.7846814566442695,0.6064940556558559,0.9074896396258023,0.43421305577273744,0.34174529583535473,0.5288100514282117,24
-0.5406966535852056,Rural,CI6_Ouest,CI6,Ouest,0.21181242028138877,0.14840617067407075,0.2988136290766671,0.8795611748111288,0.7754078901226175,0.9552647626263495,0.470800131607289,0.3695781909275928,0.5790511878053506,24
-0.5406966535852056,Rural,CI6_Sud-Ouest,CI6,Sud-Ouest,0.17498313112976505,0.1214775364281207,0.2451221892843521,0.8089747034239532,0.6522295347661439,0.918665905213281,0.49217068600152875,0.38873370236805865,0.6004229096994451,24
-0.5406966535852056,Rural,CI6_Sud sans Abidjan,CI6,Sud sans Abidjan,0.1520253962671567,0.09078565445128528,0.21957309908282863,0.9161765074520355,0.8000508945795147,0.9846389438938179,0.33630785896688514,0.23065706865194238,0.4546144268865528,24
-0.5406966535852056,Rural,CI6_Ville D'Abidjan,CI6,Ville D'Abidjan,0.14036207398861078,0.0689128827571791,0.23430181400284059,0.7387035826053457,0.3509324104606057,0.9480641166498939,0.2755170198309281,0.14769392654261984,0.43316598931054257,24
-0.4761901525040822,Urban,CI6_Centre,CI6,Centre,0.05014427641455705,0.0254511306789235,0.08204831418057623,0.8352692663412855,0.604289466121223,0.979433058556289,0.13905951672101602,0.08227479590819436,0.20965487941593863,25
-0.4761901525040822,Urban,CI6_Centre-Est,CI6,Centre-Est,0.05853604255675775,0.031800067536594256,0.09752619575833059,0.8766853626881825,0.6815286212867223,0.9820624770168764,0.3283572323560914,0.21568708038529488,0.46796622834948753,25
