uniq_region,urban,age_s,prev,sens,spec
BF6_Hauts Basins,Rural,-0.9922421611530688,0.4675,0.85375,0.34725
BF6_Nord,Rural,-0.9922421611530688,0.397,0.9655,0.62525
BF6_Plateau Central,Rural,-0.9922421611530688,0.30525,0.91325,0.4245
BF6_Sud-Ouest,Rural,-0.9922421611530688,0.5905,0.94075,0.556
BF6_Sahel,Rural,-0.9922421611530688,0.501,0.8055,0.355
BF6_Boucle de Mouhoun,Urban,-0.9922421611530688,0.17825,0.7265,0.32475
BF6_Cascades,Urban,-0.9922421611530688,0.159,0.7815,0.37025
BF6_Centre,Urban,-0.9922421611530688,0.05125,0.7805,0.106
BF6_Centre-Est,Urban,-0.9922421611530688,0.122,0.6565,0.31675
BF6_Centre-Nord,Urban,-0.9922421611530688,0.10825,0.7585,0.25875
BF6_Centre-Ouest,Urban,-0.9922421611530688,0.201,0.87,0.39075
BF6_Centre-Sud,Urban,-0.9922421611530688,0.12175,0.7275,0.245
BF6_Est,Urban,-0.9922421611530688,0.1825,0.70275,0.19025
BF6_Hauts Basins,Urban,-0.9922421611530688,0.1355,0.73475,0.16225
BF6_Nord,Urban,-0.9922421611530688,0.13025,0.8805,0.443
BF6_Plateau Central,Urban,-0.9922421611530688,0.08575,0.81375,0.1995
BF6_Sud-Ouest,Urban,-0.9922421611530688,0.21775,0.85225,0.2845
BF6_Sahel,Urban,-0.9922421611530688,0.17225,0.6635,0.219
BF6_Boucle de Mouhoun,Rural,0.8784463701995078,0.6545,0.88375,0.616
BF6_Cascades,Rural,0.8784463701995078,0.633,0.887,0.6225
BF6_Centre,Rural,0.8784463701995078,0.3165,0.916,0.351
BF6_Centre-Est,Rural,0.8784463701995078,0.5135,0.85875,0.618
BF6_Centre-Nord,Rural,0.8784463701995078,0.50625,0.89575,0.48575
BF6_Centre-Ouest,Rural,0.8784463701995078,0.706,0.9505,0.65675
BF6_Centre-Sud,Rural,0.8784463701995078,0.5415,0.893,0.49275
BF6_Est,Rural,0.8784463701995078,0.62775,0.8355,0.4235
BF6_Hauts Basins,Rural,0.8784463701995078,0.60225,0.86,0.43325
BF6_Nord,Rural,0.8784463701995078,0.5305,0.9695,0.7135
BF6_Plateau Central,Rural,0.8784463701995078,0.433,0.9185,0.48675
BF6_Sud-Ouest,Rural,0.8784463701995078,0.70275,0.929,0.62525
BF6_Sahel,Rural,0.8784463701995078,0.62325,0.778,0.414
BF6_Boucle de Mouhoun,Urban,0.8784463701995078,0.27225,0.7455,0.40675
BF6_Cascades,Urban,0.8784463701995078,0.23875,0.7615,0.45475
BF6_Centre,Urban,0.8784463701995078,0.08275,0.7905,0.1425
BF6_Centre-Est,Urban,0.8784463701995078,0.19475,0.70225,0.37975
BF6_Centre-Nord,Urban,0.8784463701995078,0.181,0.75025,0.303
BF6_Centre-Ouest,Urban,0.8784463701995078,0.3345,0.8665,0.47275
BF6_Centre-Sud,Urban,0.8784463701995078,0.2105,0.737,0.3
BF6_Est,Urban,0.8784463701995078,0.277,0.70025,0.21925
BF6_Hauts Basins,Urban,0.8784463701995078,0.22175,0.7355,0.21125
BF6_Nord,Urban,0.8784463701995078,0.185,0.9005,0.5215
BF6_Plateau Central,Urban,0.8784463701995078,0.1415,0.82875,0.25425
BF6_Sud-Ouest,Urban,0.8784463701995078,0.32075,0.854,0.35875
BF6_Sahel,Urban,0.8784463701995078,0.2735,0.669,0.27575
BF6_Boucle de Mouhoun,Rural,-0.9277356600719455,0.504,0.87175,0.52675
BF6_Cascades,Rural,-0.9277356600719455,0.50725,0.89875,0.5385
BF6_Centre,Rural,-0.9277356600719455,0.206,0.91325,0.26925
BF6_Centre-Est,Rural,-0.9277356600719455,0.3655,0.8375,0.5465
BF6_Centre-Nord,Rural,-0.9277356600719455,0.3535,0.88275,0.42775
BF6_Centre-Ouest,Rural,-0.9277356600719455,0.55875,0.95475,0.6045
BF6_Centre-Sud,Rural,-0.9277356600719455,0.4145,0.884,0.4115
BF6_Est,Rural,-0.9277356600719455,0.4835,0.84625,0.338
BF6_Hauts Basins,Rural,-0.9277356600719455,0.46575,0.86875,0.35925
BF6_Nord,Rural,-0.9277356600719455,0.41025,0.96375,0.6345
BF6_Plateau Central,Rural,-0.9277356600719455,0.30175,0.9265,0.41325
BF6_Sud-Ouest,Rural,-0.9277356600719455,0.583,0.93725,0.556
BF6_Sahel,Rural,-0.9277356600719455,0.5115,0.80125,0.3425
BF6_Boucle de Mouhoun,Urban,-0.9277356600719455,0.18275,0.7385,0.31975
BF6_Cascades,Urban,-0.9277356600719455,0.16475,0.80025,0.35925
BF6_Centre,Urban,-0.9277356600719455,0.0455,0.79075,0.10175
BF6_Centre-Est,Urban,-0.9277356600719455,0.123,0.6485,0.318
BF6_Centre-Nord,Urban,-0.9277356600719455,0.11825,0.7435,0.273
BF6_Centre-Ouest,Urban,-0.9277356600719455,0.20775,0.88275,0.4035
BF6_Centre-Sud,Urban,-0.9277356600719455,0.13075,0.7225,0.241
BF6_Est,Urban,-0.9277356600719455,0.165,0.7,0.181
BF6_Hauts Basins,Urban,-0.9277356600719455,0.143,0.739,0.16875
BF6_Nord,Urban,-0.9277356600719455,0.12,0.892,0.446
BF6_Plateau Central,Urban,-0.9277356600719455,0.08225,0.817,0.1925
BF6_Sud-Ouest,Urban,-0.9277356600719455,0.222,0.8595,0.30225
BF6_Sahel,Urban,-0.9277356600719455,0.1905,0.6625,0.2285
BF6_Boucle de Mouhoun,Rural,1.717030884254111,0.71225,0.87275,0.649
BF6_Cascades,Rural,1.717030884254111,0.674,0.88625,0.674
BF6_Centre,Rural,1.717030884254111,0.3515,0.91925,0.38975
BF6_Centre-Est,Rural,1.717030884254111,0.57475,0.8695,0.63725
BF6_Centre-Nord,Rural,1.717030884254111,0.5745,0.895,0.51275
BF6_Centre-Ouest,Rural,1.717030884254111,0.75225,0.94875,0.69775
BF6_Centre-Sud,Rural,1.717030884254111,0.6005,0.9005,0.5255
BF6_Est,Rural,1.717030884254111,0.694,0.831,0.46175
BF6_Hauts Basins,Rural,1.717030884254111,0.6735,0.85575,0.46175
BF6_Nord,Rural,1.717030884254111,0.5815,0.9685,0.73475
BF6_Plateau Central,Rural,1.717030884254111,0.50825,0.9185,0.5105
BF6_Sud-Ouest,Rural,1.717030884254111,0.75825,0.9255,0.67325
BF6_Sahel,Rural,1.717030884254111,0.699,0.786,0.46625
BF6_Boucle de Mouhoun,Urban,1.717030884254111,0.326,0.74325,0.434
BF6_Cascades,Urban,1.717030884254111,0.29675,0.7575,0.485
BF6_Centre,Urban,1.717030884254111,0.09125,0.779,0.171
BF6_Centre-Est,Urban,1.717030884254111,0.23625,0.7055,0.398
BF6_Centre-Nord,Urban,1.717030884254111,0.214,0.78575,0.332
BF6_Centre-Ouest,Urban,1.717030884254111,0.37925,0.866,0.51025
BF6_Centre-Sud,Urban,1.717030884254111,0.23525,0.765,0.34675
BF6_Est,Urban,1.717030884254111,0.3495,0.694,0.244
BF6_Hauts Basins,Urban,1.717030884254111,0.27625,0.7195,0.2315
BF6_Nord,Urban,1.717030884254111,0.23925,0.912,0.5515
BF6_Plateau Central,Urban,1.717030884254111,0.17575,0.83175,0.27525
BF6_Sud-Ouest,Urban,1.717030884254111,0.39625,0.8385,0.37725
BF6_Sahel,Urban,1.717030884254111,0.32425,0.65025,0.32075
BF6_Boucle de Mouhoun,Rural,-0.2826706492607122,0.5615,0.876,0.55975
BF6_Cascades,Rural,-0.2826706492607122,0.556,0.9005,0.57
BF6_Centre,Rural,-0.2826706492607122,0.23925,0.9175,0.28525
BF6_Centre-Est,Rural,-0.2826706492607122,0.424,0.844,0.553
BF6_Centre-Nord,Rural,-0.2826706492607122,0.416,0.89375,0.448
BF6_Centre-Ouest,Rural,-0.2826706492607122,0.6085,0.9555,0.6195
BF6_Centre-Sud,Rural,-0.2826706492607122,0.461,0.8945,0.44675
BF6_Est,Rural,-0.2826706492607122,0.51625,0.84075,0.3775
BF6_Hauts Basins,Rural,-0.2826706492607122,0.533,0.86725,0.37825
BF6_Nord,Rural,-0.2826706492607122,0.445,0.96575,0.6625
BF6_Plateau Central,Rural,-0.2826706492607122,0.35225,0.92175,0.442
BF6_Sud-Ouest,Rural,-0.2826706492607122,0.63625,0.93975,0.594
BF6_Sahel,Rural,-0.2826706492607122,0.5545,0.7995,0.372
BF6_Boucle de Mouhoun,Urban,-0.2826706492607122,0.21575,0.73625,0.35
BF6_Cascades,Urban,-0.2826706492607122,0.18025,0.783,0.39475
BF6_Centre,Urban,-0.2826706492607122,0.05875,0.792,0.11675
BF6_Centre-Est,Urban,-0.2826706492607122,0.1525,0.67875,0.3275
BF6_Centre-Nord,Urban,-0.2826706492607122,0.12325,0.75475,0.28075
BF6_Centre-Ouest,Urban,-0.2826706492607122,0.23575,0.8685,0.427
BF6_Centre-Sud,Urban,-0.2826706492607122,0.145,0.72675,0.279
BF6_Est,Urban,-0.2826706492607122,0.2015,0.70675,0.193
BF6_Hauts Basins,Urban,-0.2826706492607122,0.18275,0.7525,0.17725
BF6_Nord,Urban,-0.2826706492607122,0.139,0.90125,0.46525
BF6_Plateau Central,Urban,-0.2826706492607122,0.10925,0.82975,0.214
BF6_Sud-Ouest,Urban,-0.2826706492607122,0.24775,0.86075,0.31475
BF6_Sahel,Urban,-0.2826706492607122,0.21725,0.65325,0.247
BF6_Boucle de Mouhoun,Rural,1.3944983788484944,0.687,0.876,0.63175
BF6_Cascades,Rural,1.3944983788484944,0.66225,0.8855,0.65
BF6_Centre,Rural,1.3944983788484944,0.32825,0.911,0.37725
BF6_Centre-Est,Rural,1.3944983788484944,0.551,0.8585,0.6325
BF6_Centre-Nord,Rural,1.3944983788484944,0.5505,0.887,0.51825
BF6_Centre-Ouest,Rural,1.3944983788484944,0.747,0.95,0.696
BF6_Centre-Sud,Rural,1.3944983788484944,0.579,0.89625,0.5235
BF6_Est,Rural,1.3944983788484944,0.66825,0.815,0.441
BF6_Hauts Basins,Rural,1.3944983788484944,0.64825,0.8595,0.45475
BF6_Nord,Rural,1.3944983788484944,0.56375,0.9645,0.71125
BF6_Plateau Central,Rural,1.3944983788484944,0.46075,0.92575,0.5195
BF6_Sud-Ouest,Rural,1.3944983788484944,0.74025,0.929,0.6415
BF6_Sahel,Rural,1.3944983788484944,0.6585,0.7865,0.455
BF6_Boucle de Mouhoun,Urban,1.3944983788484944,0.29375,0.74825,0.43625
BF6_Cascades,Urban,1.3944983788484944,0.28075,0.75375,0.47475
BF6_Centre,Urban,1.3944983788484944,0.09475,0.7865,0.16225
BF6_Centre-Est,Urban,1.3944983788484944,0.2145,0.69025,0.38575
BF6_Centre-Nord,Urban,1.3944983788484944,0.20625,0.764,0.3155
BF6_Centre-Ouest,Urban,1.3944983788484944,0.36675,0.86725,0.48975
BF6_Centre-Sud,Urban,1.3944983788484944,0.2315,0.74075,0.33025
BF6_Est,Urban,1.3944983788484944,0.3095,0.67925,0.2405
BF6_Hauts Basins,Urban,1.3944983788484944,0.26275,0.73025,0.22675
BF6_Nord,Urban,1.3944983788484944,0.21625,0.908,0.5365
BF6_Plateau Central,Urban,1.3944983788484944,0.1675,0.827,0.26575
BF6_Sud-Ouest,Urban,1.3944983788484944,0.365,0.83225,0.374
BF6_Sahel,Urban,1.3944983788484944,0.31525,0.656,0.30925
BF6_Boucle de Mouhoun,Rural,0.10436835722602777,0.59075,0.863,0.56375
BF6_Cascades,Rural,0.10436835722602777,0.5625,0.89325,0.581
BF6_Centre,Rural,0.10436835722602777,0.26775,0.9195,0.31375
BF6_Centre-Est,Rural,0.10436835722602777,0.45225,0.8535,0.5775
BF6_Centre-Nord,Rural,0.10436835722602777,0.4385,0.89875,0.46175
BF6_Centre-Ouest,Rural,0.10436835722602777,0.6475,0.953,0.6285
BF6_Centre-Sud,Rural,0.10436835722602777,0.4865,0.8945,0.4655
BF6_Est,Rural,0.10436835722602777,0.5585,0.82725,0.3835
BF6_Hauts Basins,Rural,0.10436835722602777,0.5415,0.86475,0.41375
BF6_Nord,Rural,0.10436835722602777,0.467,0.9645,0.6765
BF6_Plateau Central,Rural,0.10436835722602777,0.37925,0.92675,0.45025
BF6_Sud-Ouest,Rural,0.10436835722602777,0.668,0.934,0.58425
BF6_Sahel,Rural,0.10436835722602777,0.572,0.7905,0.38725
BF6_Boucle de Mouhoun,Urban,0.10436835722602777,0.2205,0.73525,0.38025
BF6_Cascades,Urban,0.10436835722602777,0.2225,0.78175,0.39775
BF6_Centre,Urban,0.10436835722602777,0.06325,0.80275,0.12
BF6_Centre-Est,Urban,0.10436835722602777,0.1575,0.68375,0.35575
BF6_Centre-Nord,Urban,0.10436835722602777,0.15675,0.7755,0.29325
BF6_Centre-Ouest,Urban,0.10436835722602777,0.28125,0.87025,0.44075
BF6_Centre-Sud,Urban,0.10436835722602777,0.1705,0.726,0.279
BF6_Est,Urban,0.10436835722602777,0.235,0.696,0.215
BF6_Hauts Basins,Urban,0.10436835722602777,0.186,0.738,0.18925
BF6_Nord,Urban,0.10436835722602777,0.159,0.8975,0.4865
BF6_Plateau Central,Urban,0.10436835722602777,0.1165,0.8215,0.2235
BF6_Sud-Ouest,Urban,0.10436835722602777,0.28325,0.86575,0.32875
BF6_Sahel,Urban,0.10436835722602777,0.238,0.66525,0.265
BF6_Boucle de Mouhoun,Rural,-0.7987226579096989,0.53225,0.869,0.521
BF6_Cascades,Rural,-0.7987226579096989,0.51125,0.9015,0.56
BF6_Centre,Rural,-0.7987226579096989,0.22225,0.91225,0.27425
BF6_Centre-Est,Rural,-0.7987226579096989,0.3915,0.83425,0.54875
BF6_Centre-Nord,Rural,-0.7987226579096989,0.37075,0.8955,0.4355
BF6_Centre-Ouest,Rural,-0.7987226579096989,0.5745,0.9525,0.59375
BF6_Centre-Sud,Rural,-0.7987226579096989,0.41325,0.88375,0.4255
BF6_Est,Rural,-0.7987226579096989,0.48675,0.837,0.34625
BF6_Hauts Basins,Rural,-0.7987226579096989,0.4815,0.87925,0.36625
BF6_Nord,Rural,-0.7987226579096989,0.39725,0.96475,0.638
BF6_Plateau Central,Rural,-0.7987226579096989,0.323,0.91525,0.41375
BF6_Sud-Ouest,Rural,-0.7987226579096989,0.59675,0.94025,0.56825
BF6_Sahel,Rural,-0.7987226579096989,0.5145,0.8115,0.34725
BF6_Boucle de Mouhoun,Urban,-0.7987226579096989,0.188,0.7385,0.345
BF6_Cascades,Urban,-0.7987226579096989,0.1725,0.79075,0.373
BF6_Centre,Urban,-0.7987226579096989,0.0495,0.786,0.10175
BF6_Centre-Est,Urban,-0.7987226579096989,0.12675,0.66525,0.31425
BF6_Centre-Nord,Urban,-0.7987226579096989,0.11925,0.75925,0.25575
BF6_Centre-Ouest,Urban,-0.7987226579096989,0.217,0.86175,0.39625
BF6_Centre-Sud,Urban,-0.7987226579096989,0.13425,0.716,0.24675
BF6_Est,Urban,-0.7987226579096989,0.17375,0.70725,0.176
BF6_Hauts Basins,Urban,-0.7987226579096989,0.15025,0.74875,0.1695
BF6_Nord,Urban,-0.7987226579096989,0.12525,0.89825,0.44275
BF6_Plateau Central,Urban,-0.7987226579096989,0.08875,0.81725,0.2035
BF6_Sud-Ouest,Urban,-0.7987226579096989,0.2245,0.86775,0.29175
BF6_Sahel,Urban,-0.7987226579096989,0.183,0.6545,0.22725
BF6_Boucle de Mouhoun,Rural,-1.5082941698020556,0.45675,0.8605,0.509
BF6_Cascades,Rural,-1.5082941698020556,0.47025,0.90575,0.51825
BF6_Centre,Rural,-1.5082941698020556,0.1805,0.91475,0.24225
BF6_Centre-Est,Rural,-1.5082941698020556,0.342,0.83525,0.529
BF6_Centre-Nord,Rural,-1.5082941698020556,0.334,0.87775,0.3965
BF6_Centre-Ouest,Rural,-1.5082941698020556,0.51825,0.9515,0.572
BF6_Centre-Sud,Rural,-1.5082941698020556,0.36975,0.8835,0.385
BF6_Est,Rural,-1.5082941698020556,0.427,0.8445,0.32725
BF6_Hauts Basins,Rural,-1.5082941698020556,0.4255,0.87475,0.32425
BF6_Nord,Rural,-1.5082941698020556,0.361,0.95975,0.602
BF6_Plateau Central,Rural,-1.5082941698020556,0.2805,0.91425,0.383
BF6_Sud-Ouest,Rural,-1.5082941698020556,0.55275,0.93575,0.54675
BF6_Sahel,Rural,-1.5082941698020556,0.45725,0.792,0.328
BF6_Boucle de Mouhoun,Urban,-1.5082941698020556,0.13975,0.72375,0.3075
BF6_Cascades,Urban,-1.5082941698020556,0.14975,0.795,0.33075
BF6_Centre,Urban,-1.5082941698020556,0.03975,0.7665,0.094
BF6_Centre-Est,Urban,-1.5082941698020556,0.1,0.64775,0.304
BF6_Centre-Nord,Urban,-1.5082941698020556,0.09425,0.74425,0.24325
BF6_Centre-Ouest,Urban,-1.5082941698020556,0.1735,0.8745,0.37975
BF6_Centre-Sud,Urban,-1.5082941698020556,0.10675,0.7085,0.234
BF6_Est,Urban,-1.5082941698020556,0.1495,0.711,0.16325
BF6_Hauts Basins,Urban,-1.5082941698020556,0.12025,0.7585,0.13875
BF6_Nord,Urban,-1.5082941698020556,0.10175,0.884,0.4195
BF6_Plateau Central,Urban,-1.5082941698020556,0.07875,0.82175,0.19475
BF6_Sud-Ouest,Urban,-1.5082941698020556,0.19025,0.863,0.27675
BF6_Sahel,Urban,-1.5082941698020556,0.16225,0.664,0.19875
BF6_Boucle de Mouhoun,Rural,1.4590048799296178,0.6965,0.8795,0.638
BF6_Cascades,Rural,1.4590048799296178,0.68075,0.88175,0.65175
BF6_Centre,Rural,1.4590048799296178,0.3305,0.91725,0.38025
BF6_Centre-Est,Rural,1.4590048799296178,0.54375,0.86475,0.62775
BF6_Centre-Nord,Rural,1.4590048799296178,0.549,0.90175,0.50025
BF6_Centre-Ouest,Rural,1.4590048799296178,0.73625,0.943,0.6955
BF6_Centre-Sud,Rural,1.4590048799296178,0.603,0.8915,0.5225
BF6_Est,Rural,1.4590048799296178,0.67025,0.8205,0.44375
BF6_Hauts Basins,Rural,1.4590048799296178,0.65225,0.85975,0.449
BF6_Nord,Rural,1.4590048799296178,0.56275,0.968,0.728
BF6_Plateau Central,Rural,1.4590048799296178,0.48075,0.93025,0.50875
BF6_Sud-Ouest,Rural,1.4590048799296178,0.74575,0.926,0.6565
BF6_Sahel,Rural,1.4590048799296178,0.67425,0.791,0.452
BF6_Boucle de Mouhoun,Urban,1.4590048799296178,0.3095,0.7445,0.43425
BF6_Cascades,Urban,1.4590048799296178,0.2665,0.764,0.45775
BF6_Centre,Urban,1.4590048799296178,0.0945,0.778,0.1545
BF6_Centre-Est,Urban,1.4590048799296178,0.21825,0.6935,0.383
BF6_Centre-Nord,Urban,1.4590048799296178,0.2075,0.7645,0.31675
BF6_Centre-Ouest,Urban,1.4590048799296178,0.37,0.8665,0.51
BF6_Centre-Sud,Urban,1.4590048799296178,0.225,0.74075,0.334
BF6_Est,Urban,1.4590048799296178,0.32475,0.69025,0.248
BF6_Hauts Basins,Urban,1.4590048799296178,0.2725,0.7325,0.2395
BF6_Nord,Urban,1.4590048799296178,0.2305,0.902,0.5325
BF6_Plateau Central,Urban,1.4590048799296178,0.172,0.834,0.265
BF6_Sud-Ouest,Urban,1.4590048799296178,0.3655,0.836,0.373
BF6_Sahel,Urban,1.4590048799296178,0.31525,0.66075,0.2925
BF6_Boucle de Mouhoun,Rural,0.1688748583071511,0.59475,0.87475,0.5895
BF6_Cascades,Rural,0.1688748583071511,0.582,0.89225,0.59675
BF6_Centre,Rural,0.1688748583071511,0.2645,0.916,0.321
BF6_Centre-Est,Rural,0.1688748583071511,0.46925,0.842,0.5835
BF6_Centre-Nord,Rural,0.1688748583071511,0.45,0.88625,0.45225
BF6_Centre-Ouest,Rural,0.1688748583071511,0.636,0.9505,0.637
BF6_Centre-Sud,Rural,0.1688748583071511,0.4935,0.88975,0.45325
BF6_Est,Rural,0.1688748583071511,0.565,0.848,0.38425
BF6_Hauts Basins,Rural,0.1688748583071511,0.574,0.87125,0.40925
BF6_Nord,Rural,0.1688748583071511,0.47975,0.9685,0.68075
BF6_Plateau Central,Rural,0.1688748583071511,0.389,0.9205,0.45575
BF6_Sud-Ouest,Rural,0.1688748583071511,0.666,0.93775,0.59025
BF6_Sahel,Rural,0.1688748583071511,0.57575,0.791,0.3915
BF6_Boucle de Mouhoun,Urban,0.1688748583071511,0.23575,0.748,0.36925
BF6_Cascades,Urban,0.1688748583071511,0.202,0.793,0.4295
BF6_Centre,Urban,0.1688748583071511,0.06,0.78825,0.13075
BF6_Centre-Est,Urban,0.1688748583071511,0.16775,0.66775,0.35125
BF6_Centre-Nord,Urban,0.1688748583071511,0.1475,0.75775,0.27975
BF6_Centre-Ouest,Urban,0.1688748583071511,0.26475,0.87575,0.448
BF6_Centre-Sud,Urban,0.1688748583071511,0.16725,0.735,0.297
BF6_Est,Urban,0.1688748583071511,0.23075,0.701,0.21925
BF6_Hauts Basins,Urban,0.1688748583071511,0.1955,0.7435,0.19025
BF6_Nord,Urban,0.1688748583071511,0.1745,0.89925,0.49625
BF6_Plateau Central,Urban,0.1688748583071511,0.12175,0.829,0.22575
BF6_Sud-Ouest,Urban,0.1688748583071511,0.28725,0.85575,0.33125
BF6_Sahel,Urban,0.1688748583071511,0.2335,0.6505,0.2615
BF6_Boucle de Mouhoun,Rural,-0.34717715034183555,0.536,0.87125,0.549
BF6_Cascades,Rural,-0.34717715034183555,0.5545,0.89575,0.583
BF6_Centre,Rural,-0.34717715034183555,0.24775,0.9135,0.301
BF6_Centre-Est,Rural,-0.34717715034183555,0.41175,0.84425,0.55475
BF6_Centre-Nord,Rural,-0.34717715034183555,0.402,0.88325,0.44875
BF6_Centre-Ouest,Rural,-0.34717715034183555,0.5965,0.95075,0.61425
BF6_Centre-Sud,Rural,-0.34717715034183555,0.422,0.88475,0.4305
BF6_Est,Rural,-0.34717715034183555,0.514,0.832,0.37425
BF6_Hauts Basins,Rural,-0.34717715034183555,0.519,0.88625,0.39025
BF6_Nord,Rural,-0.34717715034183555,0.44275,0.9615,0.66675
BF6_Plateau Central,Rural,-0.34717715034183555,0.3315,0.928,0.43425
BF6_Sud-Ouest,Rural,-0.34717715034183555,0.641,0.93575,0.578
BF6_Sahel,Rural,-0.34717715034183555,0.55525,0.78925,0.38225
BF6_Boucle de Mouhoun,Urban,-0.34717715034183555,0.19775,0.736,0.3605
BF6_Cascades,Urban,-0.34717715034183555,0.16925,0.767,0.388
BF6_Centre,Urban,-0.34717715034183555,0.059,0.79025,0.10325
BF6_Centre-Est,Urban,-0.34717715034183555,0.1335,0.67875,0.3265
BF6_Centre-Nord,Urban,-0.34717715034183555,0.13475,0.76,0.265
BF6_Centre-Ouest,Urban,-0.34717715034183555,0.2405,0.872,0.42625
BF6_Centre-Sud,Urban,-0.34717715034183555,0.15475,0.72775,0.27525
BF6_Est,Urban,-0.34717715034183555,0.21975,0.71275,0.2035
BF6_Hauts Basins,Urban,-0.34717715034183555,0.16825,0.73125,0.17575
BF6_Nord,Urban,-0.34717715034183555,0.1425,0.90125,0.467
BF6_Plateau Central,Urban,-0.34717715034183555,0.10375,0.82675,0.22
BF6_Sud-Ouest,Urban,-0.34717715034183555,0.24,0.872,0.30575
BF6_Sahel,Urban,-0.34717715034183555,0.20425,0.66325,0.23675
BF6_Boucle de Mouhoun,Rural,-1.1212551633153156,0.4785,0.88025,0.5065
BF6_Cascades,Rural,-1.1212551633153156,0.469,0.90625,0.52925
BF6_Centre,Rural,-1.1212551633153156,0.206,0.909,0.2515
BF6_Centre-Est,Rural,-1.1212551633153156,0.37175,0.8335,0.545
BF6_Centre-Nord,Rural,-1.1212551633153156,0.34625,0.8885,0.44125
BF6_Centre-Ouest,Rural,-1.1212551633153156,0.56125,0.95025,0.59675
BF6_Centre-Sud,Rural,-1.1212551633153156,0.3905,0.88375,0.3945
BF6_Est,Rural,-1.1212551633153156,0.4695,0.837,0.34075
BF6_Hauts Basins,Rural,-1.1212551633153156,0.4515,0.8715,0.356
BF6_Nord,Rural,-1.1212551633153156,0.3865,0.96075,0.6195
BF6_Plateau Central,Rural,-1.1212551633153156,0.2985,0.91325,0.405
BF6_Sud-Ouest,Rural,-1.1212551633153156,0.564,0.93625,0.5685
BF6_Sahel,Rural,-1.1212551633153156,0.49575,0.7985,0.325
BF6_Boucle de Mouhoun,Urban,-1.1212551633153156,0.164,0.7385,0.32525
BF6_Cascades,Urban,-1.1212551633153156,0.1525,0.789,0.3685
BF6_Centre,Urban,-1.1212551633153156,0.04225,0.783,0.0945
BF6_Centre-Est,Urban,-1.1212551633153156,0.1135,0.656,0.31825
BF6_Centre-Nord,Urban,-1.1212551633153156,0.114,0.744,0.2535
BF6_Centre-Ouest,Urban,-1.1212551633153156,0.19375,0.87425,0.38575
BF6_Centre-Sud,Urban,-1.1212551633153156,0.121,0.71725,0.24225
BF6_Est,Urban,-1.1212551633153156,0.16825,0.721,0.177
BF6_Hauts Basins,Urban,-1.1212551633153156,0.13575,0.763,0.16
BF6_Nord,Urban,-1.1212551633153156,0.1225,0.89525,0.4295
BF6_Plateau Central,Urban,-1.1212551633153156,0.09375,0.8195,0.2105
BF6_Sud-Ouest,Urban,-1.1212551633153156,0.207,0.881,0.2795
BF6_Sahel,Urban,-1.1212551633153156,0.178,0.666,0.2115
BF6_Boucle de Mouhoun,Rural,-1.5728006708831788,0.465,0.86925,0.50325
BF6_Cascades,Rural,-1.5728006708831788,0.44225,0.9035,0.52025
BF6_Centre,Rural,-1.5728006708831788,0.171,0.91575,0.23175
BF6_Centre-Est,Rural,-1.5728006708831788,0.335,0.8325,0.50625
BF6_Centre-Nord,Rural,-1.5728006708831788,0.309,0.8885,0.4
BF6_Centre-Ouest,Rural,-1.5728006708831788,0.49875,0.9545,0.556
BF6_Centre-Sud,Rural,-1.5728006708831788,0.361,0.87525,0.37975
BF6_Est,Rural,-1.5728006708831788,0.42825,0.8485,0.32675
BF6_Hauts Basins,Rural,-1.5728006708831788,0.423,0.87825,0.32325
BF6_Nord,Rural,-1.5728006708831788,0.35575,0.9585,0.6135
BF6_Plateau Central,Rural,-1.5728006708831788,0.271,0.9165,0.396
BF6_Sud-Ouest,Rural,-1.5728006708831788,0.534,0.94475,0.5455
BF6_Sahel,Rural,-1.5728006708831788,0.46875,0.79325,0.31325
BF6_Boucle de Mouhoun,Urban,-1.5728006708831788,0.1525,0.73925,0.30675
BF6_Cascades,Urban,-1.5728006708831788,0.1425,0.7895,0.33175
BF6_Centre,Urban,-1.5728006708831788,0.036,0.78175,0.09925
BF6_Centre-Est,Urban,-1.5728006708831788,0.10175,0.65675,0.29925
BF6_Centre-Nord,Urban,-1.5728006708831788,0.09175,0.75275,0.25625
BF6_Centre-Ouest,Urban,-1.5728006708831788,0.1785,0.874,0.3685
BF6_Centre-Sud,Urban,-1.5728006708831788,0.09875,0.711,0.237
BF6_Est,Urban,-1.5728006708831788,0.14475,0.7185,0.17275
BF6_Hauts Basins,Urban,-1.5728006708831788,0.11525,0.75025,0.14425
BF6_Nord,Urban,-1.5728006708831788,0.09875,0.891,0.42525
BF6_Plateau Central,Urban,-1.5728006708831788,0.07125,0.81825,0.193
BF6_Sud-Ouest,Urban,-1.5728006708831788,0.186,0.867,0.27175
BF6_Sahel,Urban,-1.5728006708831788,0.15,0.6755,0.20425
BF6_Boucle de Mouhoun,Rural,-0.4116836514229589,0.56175,0.863,0.5515
BF6_Cascades,Rural,-0.4116836514229589,0.537,0.8875,0.57625
BF6_Centre,Rural,-0.4116836514229589,0.217,0.911,0.28825
BF6_Centre-Est,Rural,-0.4116836514229589,0.4165,0.83525,0.55525
BF6_Centre-Nord,Rural,-0.4116836514229589,0.39925,0.8885,0.42825
BF6_Centre-Ouest,Rural,-0.4116836514229589,0.60825,0.95825,0.60325
